permeates	Miserables.txt 1
permissible	Miserables.txt 7, NotreDame_De_Paris.txt 2
permission	Miserables.txt 38, NotreDame_De_Paris.txt 9
permit	Miserables.txt 34, NotreDame_De_Paris.txt 9
permits	Miserables.txt 7, NotreDame_De_Paris.txt 2
permitted	Miserables.txt 52, NotreDame_De_Paris.txt 12
permitting	NotreDame_De_Paris.txt 2, Miserables.txt 1
pernelle	NotreDame_De_Paris.txt 2
pernicious	NotreDame_De_Paris.txt 1, Miserables.txt 1
peroration	NotreDame_De_Paris.txt 1
perpendicular	Miserables.txt 8, NotreDame_De_Paris.txt 5
perpendicularly	NotreDame_De_Paris.txt 5, Miserables.txt 3
perpetrated	Miserables.txt 2
perpetration	Miserables.txt 1
perpetua	Miserables.txt 1
perpetual	Miserables.txt 19, NotreDame_De_Paris.txt 6
perpetually	Miserables.txt 4, NotreDame_De_Paris.txt 1
perpetuated	NotreDame_De_Paris.txt 1
perpetuating	NotreDame_De_Paris.txt 2, Miserables.txt 1
perpetue	Miserables.txt 5
perpetuity	NotreDame_De_Paris.txt 1, Miserables.txt 1
perplexed	Miserables.txt 4, NotreDame_De_Paris.txt 1
perplexity	Miserables.txt 4, NotreDame_De_Paris.txt 1
perponcher	Miserables.txt 1
perquisites	Miserables.txt 2
perrault	Miserables.txt 2
perrette	NotreDame_De_Paris.txt 1, Miserables.txt 1
perrin	NotreDame_De_Paris.txt 1
perronet	Miserables.txt 1
persecute	Miserables.txt 2
persecuted	NotreDame_De_Paris.txt 2, Miserables.txt 2
persecution	Miserables.txt 4
persecutions	Miserables.txt 1
persecutors	NotreDame_De_Paris.txt 1
perseverance	Miserables.txt 6
perseveranter	Miserables.txt 1
persevere	Miserables.txt 2
persia	Miserables.txt 1
persian	NotreDame_De_Paris.txt 2, Miserables.txt 2
persist	Miserables.txt 10, NotreDame_De_Paris.txt 5
persisted	Miserables.txt 12, NotreDame_De_Paris.txt 5
persistence	Miserables.txt 4
persistency	Miserables.txt 1
persistent	Miserables.txt 3
persists	Miserables.txt 6, NotreDame_De_Paris.txt 1
person	Miserables.txt 216, NotreDame_De_Paris.txt 42
personage	Miserables.txt 21, NotreDame_De_Paris.txt 18
personages	NotreDame_De_Paris.txt 21, Miserables.txt 7
personal	Miserables.txt 20, NotreDame_De_Paris.txt 2
personalities	Miserables.txt 1
personality	Miserables.txt 6
personally	Miserables.txt 2
personification	NotreDame_De_Paris.txt 1, Miserables.txt 1
personified	Miserables.txt 3
persons	Miserables.txt 66, NotreDame_De_Paris.txt 14
perspective	Miserables.txt 9, NotreDame_De_Paris.txt 1
perspectives	Miserables.txt 2, NotreDame_De_Paris.txt 1
perspicacity	Miserables.txt 2
perspiration	Miserables.txt 17, NotreDame_De_Paris.txt 7
perspired	NotreDame_De_Paris.txt 1
perspiring	NotreDame_De_Paris.txt 3, Miserables.txt 2
persuade	Miserables.txt 3
persuaded	Miserables.txt 3, NotreDame_De_Paris.txt 1
persuading	Miserables.txt 1
persuasive	Miserables.txt 1
pertaining	Miserables.txt 1
pertinently	NotreDame_De_Paris.txt 1
perturbation	NotreDame_De_Paris.txt 2
perturbed	Miserables.txt 1
perturbing	Miserables.txt 1
peru	NotreDame_De_Paris.txt 2
peruke	Miserables.txt 1
perusal	Miserables.txt 3
peruse	Miserables.txt 7
perused	Miserables.txt 5, NotreDame_De_Paris.txt 2
perusing	Miserables.txt 3
perverse	NotreDame_De_Paris.txt 1, Miserables.txt 1
perversity	Miserables.txt 2
perverted	NotreDame_De_Paris.txt 1
pest	NotreDame_De_Paris.txt 3, Miserables.txt 3
pesth	Miserables.txt 1
pestiferous	Miserables.txt 2
pestilence	NotreDame_De_Paris.txt 1, Miserables.txt 1
pestilences	Miserables.txt 1
pestilential	Miserables.txt 1
pests	Miserables.txt 1
pet	Miserables.txt 3
petals	Miserables.txt 1
petard	Miserables.txt 2
petards	NotreDame_De_Paris.txt 1
peteghem	Miserables.txt 1
peter	NotreDame_De_Paris.txt 9, Miserables.txt 4
petersburg	NotreDame_De_Paris.txt 1, Miserables.txt 1
petit	Miserables.txt 75, NotreDame_De_Paris.txt 22
petite	Miserables.txt 13
petites	Miserables.txt 1
petition	Miserables.txt 6
petitioned	NotreDame_De_Paris.txt 1
petitions	NotreDame_De_Paris.txt 1
petits	Miserables.txt 4, NotreDame_De_Paris.txt 2
petram	Miserables.txt 1
petrarch	Miserables.txt 1
petrarum	NotreDame_De_Paris.txt 1
petrels	Miserables.txt 1
petrifaction	NotreDame_De_Paris.txt 1
petrified	Miserables.txt 18, NotreDame_De_Paris.txt 12
petrus	Miserables.txt 1
petticoat	Miserables.txt 25, NotreDame_De_Paris.txt 7
petticoats	Miserables.txt 7, NotreDame_De_Paris.txt 2
pettifogger	Miserables.txt 3
pettifogging	Miserables.txt 3
pettiness	Miserables.txt 6
pettinesses	Miserables.txt 1
pettish	NotreDame_De_Paris.txt 1
petto	Miserables.txt 1
petty	Miserables.txt 39, NotreDame_De_Paris.txt 4
petulant	NotreDame_De_Paris.txt 1
peu	Miserables.txt 2
peuh	Miserables.txt 1
peuple	Miserables.txt 1
peuplier	NotreDame_De_Paris.txt 1
peut	NotreDame_De_Paris.txt 1, Miserables.txt 1
peux	Miserables.txt 1
pew	Miserables.txt 1
pewter	Miserables.txt 7, NotreDame_De_Paris.txt 2
pg	NotreDame_De_Paris.txt 1, Miserables.txt 1
pglaf	NotreDame_De_Paris.txt 8, Miserables.txt 8
phalanx	Miserables.txt 1
phalasar	Miserables.txt 1
phantasmagoria	NotreDame_De_Paris.txt 1, Miserables.txt 1
phantasmagorical	NotreDame_De_Paris.txt 1
phantasmagories	Miserables.txt 2, NotreDame_De_Paris.txt 1
phantom	Miserables.txt 25, NotreDame_De_Paris.txt 5
phantoms	Miserables.txt 16, NotreDame_De_Paris.txt 4
pharamond	NotreDame_De_Paris.txt 2
pharisee	NotreDame_De_Paris.txt 1
pharmacopolae	Miserables.txt 1
pharmacopolists	NotreDame_De_Paris.txt 1
pharmacopolizing	NotreDame_De_Paris.txt 1
pharmacy	NotreDame_De_Paris.txt 2, Miserables.txt 1
pharos	Miserables.txt 1
phase	Miserables.txt 15
phases	Miserables.txt 12
phenomena	NotreDame_De_Paris.txt 2, Miserables.txt 2
phenomenal	Miserables.txt 1
phenomenon	Miserables.txt 16, NotreDame_De_Paris.txt 1
phew	Miserables.txt 2, NotreDame_De_Paris.txt 1
phial	Miserables.txt 2, NotreDame_De_Paris.txt 1
phials	Miserables.txt 3, NotreDame_De_Paris.txt 1
phidias	NotreDame_De_Paris.txt 2
philanthropist	Miserables.txt 10
philemon	Miserables.txt 1
philetas	Miserables.txt 1
philibert	NotreDame_De_Paris.txt 1, Miserables.txt 1
philiberts	Miserables.txt 1
philintus	Miserables.txt 1
philip	NotreDame_De_Paris.txt 12, Miserables.txt 3
philippe	Miserables.txt 41, NotreDame_De_Paris.txt 12
philippeaux	Miserables.txt 1
philippes	Miserables.txt 1
philippi	Miserables.txt 1
phillip	NotreDame_De_Paris.txt 1
philological	Miserables.txt 1
philologist	Miserables.txt 1
philosophe	Miserables.txt 1
philosopher	NotreDame_De_Paris.txt 41, Miserables.txt 19
philosophers	Miserables.txt 18, NotreDame_De_Paris.txt 7
philosophia	NotreDame_De_Paris.txt 1
philosophic	NotreDame_De_Paris.txt 1
philosophical	Miserables.txt 10, NotreDame_De_Paris.txt 2
philosophically	Miserables.txt 1
philosophies	Miserables.txt 4, NotreDame_De_Paris.txt 3
philosophize	NotreDame_De_Paris.txt 1
philosopho	NotreDame_De_Paris.txt 1
philosophy	Miserables.txt 56, NotreDame_De_Paris.txt 11
philtres	NotreDame_De_Paris.txt 1
phiz	Miserables.txt 2, NotreDame_De_Paris.txt 1
phlegethon	NotreDame_De_Paris.txt 1
phlegmatic	Miserables.txt 2, NotreDame_De_Paris.txt 1
phocian	Miserables.txt 1
phocion	Miserables.txt 2
phoebe	Miserables.txt 1
phoebus	NotreDame_De_Paris.txt 215, Miserables.txt 1
phoedromus	Miserables.txt 1
phoenician	NotreDame_De_Paris.txt 3, Miserables.txt 2
phosphorescence	Miserables.txt 1
phosphorescent	Miserables.txt 1
phosphoric	Miserables.txt 2, NotreDame_De_Paris.txt 1
phosphorus	NotreDame_De_Paris.txt 1
phrase	Miserables.txt 27, NotreDame_De_Paris.txt 10
phrases	Miserables.txt 9, NotreDame_De_Paris.txt 2
phrenologist	Miserables.txt 2
phrygian	Miserables.txt 1
phthisis	Miserables.txt 3, NotreDame_De_Paris.txt 1
phyles	Miserables.txt 1
phyllis	Miserables.txt 1
physical	Miserables.txt 10, NotreDame_De_Paris.txt 4
physically	Miserables.txt 1
physician	NotreDame_De_Paris.txt 20, Miserables.txt 10
physicians	NotreDame_De_Paris.txt 2, Miserables.txt 1
physicked	Miserables.txt 1
physics	NotreDame_De_Paris.txt 2
physiocrates	Miserables.txt 1
physiognomist	Miserables.txt 3
physiognomy	Miserables.txt 19, NotreDame_De_Paris.txt 6
physiological	NotreDame_De_Paris.txt 1
physiologist	Miserables.txt 4
physiology	Miserables.txt 1
pi	NotreDame_De_Paris.txt 2
piano	Miserables.txt 3
pibroch	Miserables.txt 2
picador	NotreDame_De_Paris.txt 1
picard	Miserables.txt 6, NotreDame_De_Paris.txt 1
picardos	NotreDame_De_Paris.txt 1
picards	NotreDame_De_Paris.txt 3
picardy	NotreDame_De_Paris.txt 3, Miserables.txt 2
picareria	Miserables.txt 1
picatrix	NotreDame_De_Paris.txt 1
pick	Miserables.txt 27, NotreDame_De_Paris.txt 7
pickaxe	Miserables.txt 5, NotreDame_De_Paris.txt 1
pickaxes	NotreDame_De_Paris.txt 2, Miserables.txt 1
picked	Miserables.txt 53, NotreDame_De_Paris.txt 10
picker	Miserables.txt 11, NotreDame_De_Paris.txt 1
pickers	Miserables.txt 3
picking	Miserables.txt 5
pickings	Miserables.txt 1
pickpocket	Miserables.txt 6
pickpockets	NotreDame_De_Paris.txt 4, Miserables.txt 2
picks	NotreDame_De_Paris.txt 3, Miserables.txt 2
picpus	Miserables.txt 60
picquigny	Miserables.txt 1
picton	Miserables.txt 4
picture	Miserables.txt 26, NotreDame_De_Paris.txt 12
pictured	NotreDame_De_Paris.txt 3, Miserables.txt 2
pictures	Miserables.txt 6, NotreDame_De_Paris.txt 1
picturesque	NotreDame_De_Paris.txt 3, Miserables.txt 3
pidytes	Miserables.txt 1
pie	Miserables.txt 1
piece	Miserables.txt 140, NotreDame_De_Paris.txt 37
pieces	Miserables.txt 33, NotreDame_De_Paris.txt 10
piedmont	Miserables.txt 1
pieds	Miserables.txt 1
pier	Miserables.txt 4
pierce	Miserables.txt 8, NotreDame_De_Paris.txt 5
pierced	Miserables.txt 31, NotreDame_De_Paris.txt 17
pierces	NotreDame_De_Paris.txt 3, Miserables.txt 1
piercing	Miserables.txt 16, NotreDame_De_Paris.txt 10
piernas	Miserables.txt 1
pierrat	NotreDame_De_Paris.txt 17
pierre	NotreDame_De_Paris.txt 56, Miserables.txt 14
pierron	Miserables.txt 4
pierrot	Miserables.txt 2
pierrots	Miserables.txt 1
piesse	Miserables.txt 2
piet	Miserables.txt 1
pieties	Miserables.txt 1
pietonne	Miserables.txt 1
piety	Miserables.txt 4, NotreDame_De_Paris.txt 2
pig	Miserables.txt 4, NotreDame_De_Paris.txt 2
pigault	Miserables.txt 2
pigeon	Miserables.txt 2
pigeons	Miserables.txt 1
pigmy	Miserables.txt 1
pigritia	Miserables.txt 1
pigrorum	NotreDame_De_Paris.txt 1
pigs	NotreDame_De_Paris.txt 1
pike	Miserables.txt 8
pikemen	NotreDame_De_Paris.txt 1
pikernan	NotreDame_De_Paris.txt 1
pikes	NotreDame_De_Paris.txt 9, Miserables.txt 4
pilar	NotreDame_De_Paris.txt 1
pilasters	Miserables.txt 1
pilate	Miserables.txt 1
pilche	Miserables.txt 1
pilcher	Miserables.txt 1
pile	Miserables.txt 32, NotreDame_De_Paris.txt 10
piled	Miserables.txt 10, NotreDame_De_Paris.txt 9
piles	Miserables.txt 10, NotreDame_De_Paris.txt 6
pilfering	Miserables.txt 2
pilgrim	NotreDame_De_Paris.txt 2
pilgrims	NotreDame_De_Paris.txt 1
piliers	NotreDame_De_Paris.txt 1
piling	NotreDame_De_Paris.txt 1, Miserables.txt 1
pill	NotreDame_De_Paris.txt 1
pillage	NotreDame_De_Paris.txt 5, Miserables.txt 5
pillaged	Miserables.txt 4, NotreDame_De_Paris.txt 2
pillaging	NotreDame_De_Paris.txt 2, Miserables.txt 2
pillar	NotreDame_De_Paris.txt 25, Miserables.txt 6
pillared	NotreDame_De_Paris.txt 2
pillars	NotreDame_De_Paris.txt 27, Miserables.txt 5
pillion	NotreDame_De_Paris.txt 1
pilloried	NotreDame_De_Paris.txt 2
pillories	NotreDame_De_Paris.txt 1
pillory	NotreDame_De_Paris.txt 41
pillow	Miserables.txt 18, NotreDame_De_Paris.txt 5
pillows	NotreDame_De_Paris.txt 1
pilon	NotreDame_De_Paris.txt 1
pilorge	Miserables.txt 1
piloria	NotreDame_De_Paris.txt 1
pilot	NotreDame_De_Paris.txt 1, Miserables.txt 1
pilou	NotreDame_De_Paris.txt 1
piment	NotreDame_De_Paris.txt 1
pin	Miserables.txt 9, NotreDame_De_Paris.txt 4
pincebourde	NotreDame_De_Paris.txt 2
pincers	Miserables.txt 11, NotreDame_De_Paris.txt 9
pinch	Miserables.txt 5
pinchbeck	Miserables.txt 1
pinched	Miserables.txt 4, NotreDame_De_Paris.txt 2
pinches	Miserables.txt 1
pinching	NotreDame_De_Paris.txt 1
pindaric	NotreDame_De_Paris.txt 1, Miserables.txt 1
pine	Miserables.txt 4, NotreDame_De_Paris.txt 2
pined	Miserables.txt 1
pinioned	Miserables.txt 12, NotreDame_De_Paris.txt 1
pink	Miserables.txt 16, NotreDame_De_Paris.txt 3
pinnace	Miserables.txt 2
pinnacle	NotreDame_De_Paris.txt 1
pinnacles	NotreDame_De_Paris.txt 2
pinnbus	NotreDame_De_Paris.txt 1
pinnock	NotreDame_De_Paris.txt 1
pins	NotreDame_De_Paris.txt 3, Miserables.txt 3
pinson	Miserables.txt 1
pint	Miserables.txt 2
pintadas	NotreDame_De_Paris.txt 1
pints	NotreDame_De_Paris.txt 1
pioneers	Miserables.txt 1
pious	NotreDame_De_Paris.txt 9, Miserables.txt 6
piously	NotreDame_De_Paris.txt 2, Miserables.txt 1
pipe	Miserables.txt 20, NotreDame_De_Paris.txt 2
pipes	Miserables.txt 9, NotreDame_De_Paris.txt 1
pips	Miserables.txt 1
piquais	Miserables.txt 1
pique	Miserables.txt 1
piqued	Miserables.txt 2
piques	Miserables.txt 1
piraeus	Miserables.txt 2
pirates	Miserables.txt 1
pirch	Miserables.txt 2
pire	Miserables.txt 1
piron	Miserables.txt 1
pirouette	NotreDame_De_Paris.txt 3, Miserables.txt 3
pisa	NotreDame_De_Paris.txt 1, Miserables.txt 1
pisacane	Miserables.txt 2
pisistratus	Miserables.txt 1
pissevache	Miserables.txt 1
pissot	Miserables.txt 1
pistol	Miserables.txt 59
pistoles	Miserables.txt 4
pistoliers	NotreDame_De_Paris.txt 2
pistols	Miserables.txt 21
pit	Miserables.txt 3
pitch	Miserables.txt 10, NotreDame_De_Paris.txt 3
pitched	Miserables.txt 1
pitcher	Miserables.txt 1
pitchers	Miserables.txt 1
pitchfork	NotreDame_De_Paris.txt 2
pitchforks	NotreDame_De_Paris.txt 2
piteously	NotreDame_De_Paris.txt 3
pitfall	Miserables.txt 1
pitfalls	NotreDame_De_Paris.txt 1
pith	Miserables.txt 1
pitiable	NotreDame_De_Paris.txt 1, Miserables.txt 1
pitied	Miserables.txt 6, NotreDame_De_Paris.txt 1
pitiful	NotreDame_De_Paris.txt 6, Miserables.txt 3
pitiless	Miserables.txt 16, NotreDame_De_Paris.txt 7
pitilessly	Miserables.txt 2
pits	Miserables.txt 2, NotreDame_De_Paris.txt 1
pitt	Miserables.txt 1
pittance	NotreDame_De_Paris.txt 1
pity	Miserables.txt 64, NotreDame_De_Paris.txt 49
pius	Miserables.txt 2
pivot	Miserables.txt 4
pl	NotreDame_De_Paris.txt 1
placard	Miserables.txt 1
placarded	Miserables.txt 1
placards	NotreDame_De_Paris.txt 1, Miserables.txt 1
place	Miserables.txt 430, NotreDame_De_Paris.txt 214
placed	Miserables.txt 149, NotreDame_De_Paris.txt 52
places	Miserables.txt 49, NotreDame_De_Paris.txt 21
placest	Miserables.txt 1
placid	Miserables.txt 1
placidity	Miserables.txt 3
placing	Miserables.txt 7, NotreDame_De_Paris.txt 2
plagiarist	Miserables.txt 1
plague	Miserables.txt 7, NotreDame_De_Paris.txt 5
plaidoyer	NotreDame_De_Paris.txt 1
plaids	Miserables.txt 1
plain	Miserables.txt 56, NotreDame_De_Paris.txt 9
plainly	Miserables.txt 15, NotreDame_De_Paris.txt 8
plains	Miserables.txt 7, NotreDame_De_Paris.txt 2
plaint	NotreDame_De_Paris.txt 1
plaintain	Miserables.txt 1
plaintiff	NotreDame_De_Paris.txt 1
plaintive	Miserables.txt 9, NotreDame_De_Paris.txt 3
plaintively	NotreDame_De_Paris.txt 1
plait	NotreDame_De_Paris.txt 1, Miserables.txt 1
plaited	NotreDame_De_Paris.txt 3
plaits	Miserables.txt 2
plan	Miserables.txt 24, NotreDame_De_Paris.txt 7
plancenoit	Miserables.txt 8
planche	Miserables.txt 2
planchette	Miserables.txt 3
plane	Miserables.txt 12, NotreDame_De_Paris.txt 2
planesium	Miserables.txt 1
planet	Miserables.txt 8
planets	Miserables.txt 3, NotreDame_De_Paris.txt 1
plank	Miserables.txt 14, NotreDame_De_Paris.txt 5
planked	Miserables.txt 1
planks	Miserables.txt 22, NotreDame_De_Paris.txt 4
planned	Miserables.txt 5, NotreDame_De_Paris.txt 1
plans	Miserables.txt 9
plant	Miserables.txt 13, NotreDame_De_Paris.txt 2
plantain	Miserables.txt 1
plantation	Miserables.txt 1
plantavit	Miserables.txt 1
planted	Miserables.txt 19, NotreDame_De_Paris.txt 7
plantes	Miserables.txt 13, NotreDame_De_Paris.txt 1
planting	Miserables.txt 2
plants	Miserables.txt 14
plaque	Miserables.txt 4
plaques	Miserables.txt 1
plaster	Miserables.txt 23, NotreDame_De_Paris.txt 9
plastered	Miserables.txt 2, NotreDame_De_Paris.txt 1
plastering	Miserables.txt 2
plastron	Miserables.txt 1
plat	Miserables.txt 1
plate	Miserables.txt 12, NotreDame_De_Paris.txt 3
plateau	Miserables.txt 24
plates	Miserables.txt 12, NotreDame_De_Paris.txt 3
platform	NotreDame_De_Paris.txt 24, Miserables.txt 4
platforms	NotreDame_De_Paris.txt 2
plating	Miserables.txt 1
platitudes	Miserables.txt 2
plato	Miserables.txt 2, NotreDame_De_Paris.txt 1
platon	Miserables.txt 1
platonic	NotreDame_De_Paris.txt 1
platoon	Miserables.txt 6
platoons	Miserables.txt 2
platre	Miserables.txt 1
platriere	Miserables.txt 2
platter	Miserables.txt 5
platters	Miserables.txt 1
plaudite	NotreDame_De_Paris.txt 1
plausible	NotreDame_De_Paris.txt 2
plautus	NotreDame_De_Paris.txt 3, Miserables.txt 3
play	Miserables.txt 67, NotreDame_De_Paris.txt 24
played	Miserables.txt 39, NotreDame_De_Paris.txt 14
player	Miserables.txt 2, NotreDame_De_Paris.txt 1
players	NotreDame_De_Paris.txt 1, Miserables.txt 1
playfulness	Miserables.txt 3
playing	Miserables.txt 26, NotreDame_De_Paris.txt 6
plays	Miserables.txt 12, NotreDame_De_Paris.txt 4
plaything	Miserables.txt 3
playthings	Miserables.txt 3, NotreDame_De_Paris.txt 1
playwright	Miserables.txt 2
plea	Miserables.txt 2, NotreDame_De_Paris.txt 1
plead	NotreDame_De_Paris.txt 1
pleaded	NotreDame_De_Paris.txt 1
pleader	NotreDame_De_Paris.txt 1
pleaders	Miserables.txt 1
pleading	NotreDame_De_Paris.txt 1, Miserables.txt 1
pleasant	NotreDame_De_Paris.txt 9, Miserables.txt 3
pleasantly	Miserables.txt 1
pleasantries	Miserables.txt 2
pleasantry	Miserables.txt 3, NotreDame_De_Paris.txt 1
please	Miserables.txt 50, NotreDame_De_Paris.txt 30
pleased	Miserables.txt 34, NotreDame_De_Paris.txt 7
pleases	Miserables.txt 11, NotreDame_De_Paris.txt 4
pleasing	Miserables.txt 5, NotreDame_De_Paris.txt 3
pleasure	Miserables.txt 37, NotreDame_De_Paris.txt 24
pleasures	Miserables.txt 8, NotreDame_De_Paris.txt 4
plebeian	Miserables.txt 2, NotreDame_De_Paris.txt 1
plebeians	Miserables.txt 1
pledged	Miserables.txt 2
pleiad	Miserables.txt 2
pleignier	Miserables.txt 1
pleins	Miserables.txt 1
plena	Miserables.txt 1
plenitude	Miserables.txt 8
plentiful	Miserables.txt 1
plenty	Miserables.txt 7, NotreDame_De_Paris.txt 4
plethoras	Miserables.txt 1
pliant	NotreDame_De_Paris.txt 1
plied	Miserables.txt 1
plinth	Miserables.txt 1
pliny	Miserables.txt 1
plis	Miserables.txt 1
plombes	Miserables.txt 1
plot	Miserables.txt 16, NotreDame_De_Paris.txt 5
plots	Miserables.txt 4, NotreDame_De_Paris.txt 1
plotted	Miserables.txt 4, NotreDame_De_Paris.txt 2
plotting	Miserables.txt 2
plough	Miserables.txt 2
ploughed	Miserables.txt 1
ploughing	Miserables.txt 1
ploughshares	NotreDame_De_Paris.txt 1
pluck	Miserables.txt 7, NotreDame_De_Paris.txt 2
plucked	Miserables.txt 5, NotreDame_De_Paris.txt 3
plucking	Miserables.txt 4, NotreDame_De_Paris.txt 1
plucks	NotreDame_De_Paris.txt 1, Miserables.txt 1
plug	Miserables.txt 1
plugged	Miserables.txt 1
plum	NotreDame_De_Paris.txt 1, Miserables.txt 1
plumage	Miserables.txt 2, NotreDame_De_Paris.txt 1
plumaged	NotreDame_De_Paris.txt 1
plume	Miserables.txt 3, NotreDame_De_Paris.txt 2
plumed	NotreDame_De_Paris.txt 1
plumes	Miserables.txt 3, NotreDame_De_Paris.txt 1
plumet	Miserables.txt 57
plummet	Miserables.txt 2
plummets	Miserables.txt 1
plump	Miserables.txt 6, NotreDame_De_Paris.txt 3
plunder	Miserables.txt 3, NotreDame_De_Paris.txt 2
plundered	NotreDame_De_Paris.txt 2, Miserables.txt 2
plundering	NotreDame_De_Paris.txt 1, Miserables.txt 1
plunge	Miserables.txt 8, NotreDame_De_Paris.txt 2
plunged	Miserables.txt 44, NotreDame_De_Paris.txt 19
plunges	Miserables.txt 2
plunging	Miserables.txt 3, NotreDame_De_Paris.txt 1
plural	Miserables.txt 2
pluribus	Miserables.txt 1
plus	Miserables.txt 11, NotreDame_De_Paris.txt 5
plush	Miserables.txt 3
plutarch	Miserables.txt 1
plutarque	Miserables.txt 19
pluto	NotreDame_De_Paris.txt 1
pluviose	Miserables.txt 1
ply	Miserables.txt 3
plying	Miserables.txt 2
poacher	Miserables.txt 7
poachers	Miserables.txt 1
poaching	NotreDame_De_Paris.txt 1
pocket	Miserables.txt 129, NotreDame_De_Paris.txt 12
pocketbook	Miserables.txt 5
pocketed	Miserables.txt 2
pocketing	Miserables.txt 1
pockets	Miserables.txt 33, NotreDame_De_Paris.txt 1
pocula	Miserables.txt 1
poderse	NotreDame_De_Paris.txt 1
poecilus	Miserables.txt 1
poem	Miserables.txt 4, NotreDame_De_Paris.txt 2
poems	NotreDame_De_Paris.txt 1, Miserables.txt 1
poet	NotreDame_De_Paris.txt 56, Miserables.txt 14
poetic	Miserables.txt 1
poetical	NotreDame_De_Paris.txt 1, Miserables.txt 1
poetize	NotreDame_De_Paris.txt 1
poetry	Miserables.txt 14, NotreDame_De_Paris.txt 10
poets	Miserables.txt 9, NotreDame_De_Paris.txt 6
pogonatus	Miserables.txt 1
poichevert	Miserables.txt 1
poignant	Miserables.txt 17, NotreDame_De_Paris.txt 2
poignard	NotreDame_De_Paris.txt 2
poignarded	Miserables.txt 1
poignards	Miserables.txt 1
poincot	Miserables.txt 1
point	Miserables.txt 348, NotreDame_De_Paris.txt 82
pointam	NotreDame_De_Paris.txt 1
pointe	Miserables.txt 1
pointed	Miserables.txt 52, NotreDame_De_Paris.txt 42
pointer	Miserables.txt 1
pointing	Miserables.txt 14, NotreDame_De_Paris.txt 7
points	Miserables.txt 50, NotreDame_De_Paris.txt 22
pointu	Miserables.txt 1
poiree	Miserables.txt 1
poirees	Miserables.txt 1
poirier	Miserables.txt 1
poison	Miserables.txt 7
poisoned	Miserables.txt 1
poisoner	Miserables.txt 1
poisoners	Miserables.txt 1
poisoning	Miserables.txt 1
poisonous	Miserables.txt 1
poisson	Miserables.txt 1
poissonniere	Miserables.txt 1
poissy	NotreDame_De_Paris.txt 1, Miserables.txt 1
poitevin	Miserables.txt 1
poitiers	Miserables.txt 3
poked	Miserables.txt 1
pol	NotreDame_De_Paris.txt 7, Miserables.txt 5
poland	Miserables.txt 8, NotreDame_De_Paris.txt 2
polarization	Miserables.txt 2
pole	Miserables.txt 18
polecat	Miserables.txt 1
polemics	Miserables.txt 1
poles	Miserables.txt 5
police	Miserables.txt 201, NotreDame_De_Paris.txt 19
policeman	Miserables.txt 9
policemen	Miserables.txt 8, NotreDame_De_Paris.txt 3
policy	Miserables.txt 3, NotreDame_De_Paris.txt 1
polignac	Miserables.txt 3
poligny	NotreDame_De_Paris.txt 1
polish	NotreDame_De_Paris.txt 2, Miserables.txt 2
polished	Miserables.txt 16, NotreDame_De_Paris.txt 2
polishing	NotreDame_De_Paris.txt 1
polite	Miserables.txt 5, NotreDame_De_Paris.txt 1
politely	NotreDame_De_Paris.txt 1, Miserables.txt 1
politeness	Miserables.txt 5, NotreDame_De_Paris.txt 4
politenesses	Miserables.txt 1
politiam	NotreDame_De_Paris.txt 1
politic	NotreDame_De_Paris.txt 1
political	Miserables.txt 46, NotreDame_De_Paris.txt 5
politically	Miserables.txt 1
politician	NotreDame_De_Paris.txt 1, Miserables.txt 1
politicians	Miserables.txt 4
politics	Miserables.txt 21, NotreDame_De_Paris.txt 2
poliveau	Miserables.txt 1
pollarded	Miserables.txt 1
pollux	Miserables.txt 1
pologne	NotreDame_De_Paris.txt 1, Miserables.txt 1
polonceau	Miserables.txt 19
polonois	Miserables.txt 1
poltroon	Miserables.txt 1
poltroons	Miserables.txt 1
polybius	Miserables.txt 1
polyborus	Miserables.txt 1
polydamas	Miserables.txt 2
polyglot	NotreDame_De_Paris.txt 1
polyhedron	NotreDame_De_Paris.txt 2
polymnia	Miserables.txt 1
polynices	Miserables.txt 1
polyp	Miserables.txt 3
polypaetes	Miserables.txt 1
polyphemus	NotreDame_De_Paris.txt 1, Miserables.txt 1
polypus	Miserables.txt 2
polytechnic	Miserables.txt 4
polytechnique	Miserables.txt 1
pomaded	Miserables.txt 1
pomme	Miserables.txt 1
pommerci	Miserables.txt 1
pomona	Miserables.txt 1
pomp	Miserables.txt 3, NotreDame_De_Paris.txt 1
pompadour	Miserables.txt 1
pompeius	Miserables.txt 1
pompey	Miserables.txt 1
pompierry	Miserables.txt 1
pompons	NotreDame_De_Paris.txt 1
pon	NotreDame_De_Paris.txt 1, Miserables.txt 1
ponce	NotreDame_De_Paris.txt 1
ponceau	Miserables.txt 3, NotreDame_De_Paris.txt 2
pond	NotreDame_De_Paris.txt 2
ponder	Miserables.txt 1
pondered	Miserables.txt 3, NotreDame_De_Paris.txt 1
pondering	Miserables.txt 2
pondo	NotreDame_De_Paris.txt 1
ponds	Miserables.txt 4
poniard	NotreDame_De_Paris.txt 6, Miserables.txt 1
poniarded	NotreDame_De_Paris.txt 1
poniards	NotreDame_De_Paris.txt 1
ponine	Miserables.txt 5
ponsonby	Miserables.txt 5
pont	NotreDame_De_Paris.txt 40, Miserables.txt 28
pontarlier	Miserables.txt 8
pontiff	Miserables.txt 1
