floated	Miserables.txt 11, NotreDame_De_Paris.txt 2
floating	Miserables.txt 16, NotreDame_De_Paris.txt 7
floats	Miserables.txt 6, NotreDame_De_Paris.txt 2
flock	Miserables.txt 8, NotreDame_De_Paris.txt 3
flocked	Miserables.txt 2
flocks	NotreDame_De_Paris.txt 2, Miserables.txt 2
flog	NotreDame_De_Paris.txt 1
flogged	NotreDame_De_Paris.txt 1, Miserables.txt 1
flogging	Miserables.txt 1
flood	Miserables.txt 10, NotreDame_De_Paris.txt 8
flooded	Miserables.txt 2, NotreDame_De_Paris.txt 1
flooding	Miserables.txt 1
floods	NotreDame_De_Paris.txt 5, Miserables.txt 3
floor	Miserables.txt 118, NotreDame_De_Paris.txt 30
flooring	Miserables.txt 5
floors	Miserables.txt 2
flora	Miserables.txt 10
floral	Miserables.txt 1
floreal	Miserables.txt 3
florence	Miserables.txt 2
florentin	Miserables.txt 2
florentine	NotreDame_De_Paris.txt 1, Miserables.txt 1
florian	NotreDame_De_Paris.txt 14, Miserables.txt 1
florid	Miserables.txt 1
florilegium	Miserables.txt 1
florin	NotreDame_De_Paris.txt 1
florists	Miserables.txt 2
floss	Miserables.txt 1
flotilla	Miserables.txt 1
flots	Miserables.txt 1
flounce	NotreDame_De_Paris.txt 1
floundered	NotreDame_De_Paris.txt 1
floundering	Miserables.txt 2
flour	Miserables.txt 3
flourish	Miserables.txt 3, NotreDame_De_Paris.txt 1
flourished	Miserables.txt 3
flourishing	Miserables.txt 4
flow	Miserables.txt 8, NotreDame_De_Paris.txt 4
flowed	Miserables.txt 14, NotreDame_De_Paris.txt 5
flower	Miserables.txt 35, NotreDame_De_Paris.txt 3
flowered	Miserables.txt 2, NotreDame_De_Paris.txt 1
flowers	Miserables.txt 95, NotreDame_De_Paris.txt 13
flowery	Miserables.txt 2
flowing	Miserables.txt 4, NotreDame_De_Paris.txt 3
flows	Miserables.txt 5, NotreDame_De_Paris.txt 1
fluctuations	Miserables.txt 2
fluctus	NotreDame_De_Paris.txt 1
flue	Miserables.txt 10
fluency	Miserables.txt 1
fluently	Miserables.txt 1
fluid	Miserables.txt 2, NotreDame_De_Paris.txt 1
fluidity	Miserables.txt 2
flumem	NotreDame_De_Paris.txt 1
flung	Miserables.txt 60, NotreDame_De_Paris.txt 38
flurried	Miserables.txt 1
flush	Miserables.txt 6, NotreDame_De_Paris.txt 3
flushed	Miserables.txt 2
flute	Miserables.txt 9, NotreDame_De_Paris.txt 2
fluted	NotreDame_De_Paris.txt 1, Miserables.txt 1
flutes	NotreDame_De_Paris.txt 2, Miserables.txt 1
flutings	Miserables.txt 1
flutter	Miserables.txt 6
fluttered	Miserables.txt 7
fluttering	Miserables.txt 7, NotreDame_De_Paris.txt 1
flutterings	Miserables.txt 1
fluvio	NotreDame_De_Paris.txt 1
flux	NotreDame_De_Paris.txt 1
fly	NotreDame_De_Paris.txt 26, Miserables.txt 25
flying	NotreDame_De_Paris.txt 14, Miserables.txt 8
fo	NotreDame_De_Paris.txt 1, Miserables.txt 1
foam	Miserables.txt 10
foamed	NotreDame_De_Paris.txt 2, Miserables.txt 1
foaming	NotreDame_De_Paris.txt 5, Miserables.txt 3
fob	Miserables.txt 9, NotreDame_De_Paris.txt 2
fobs	Miserables.txt 5
focus	Miserables.txt 1
focused	Miserables.txt 1
fodder	Miserables.txt 1
fodit	Miserables.txt 1
foe	Miserables.txt 1
foetus	Miserables.txt 3
fog	Miserables.txt 11, NotreDame_De_Paris.txt 4
foggy	Miserables.txt 1
fogs	Miserables.txt 2
foh	NotreDame_De_Paris.txt 1
foi	NotreDame_De_Paris.txt 1
foil	Miserables.txt 1
foiled	Miserables.txt 1
foils	Miserables.txt 3
foin	NotreDame_De_Paris.txt 3
fois	Miserables.txt 1
foix	NotreDame_De_Paris.txt 1, Miserables.txt 1
folard	Miserables.txt 2
fold	Miserables.txt 19, NotreDame_De_Paris.txt 3
folded	Miserables.txt 46, NotreDame_De_Paris.txt 6
folder	Miserables.txt 1
folding	Miserables.txt 11
folds	Miserables.txt 24, NotreDame_De_Paris.txt 5
foliage	NotreDame_De_Paris.txt 8, Miserables.txt 6
folie	Miserables.txt 1
foliis	Miserables.txt 2
folio	Miserables.txt 3, NotreDame_De_Paris.txt 2
folios	Miserables.txt 3
folk	NotreDame_De_Paris.txt 1
folks	Miserables.txt 19, NotreDame_De_Paris.txt 1
folle	NotreDame_De_Paris.txt 3
follies	Miserables.txt 9, NotreDame_De_Paris.txt 2
follow	Miserables.txt 53, NotreDame_De_Paris.txt 27
followed	Miserables.txt 106, NotreDame_De_Paris.txt 49
follower	NotreDame_De_Paris.txt 1
followers	NotreDame_De_Paris.txt 1
following	Miserables.txt 149, NotreDame_De_Paris.txt 24
follows	Miserables.txt 23, NotreDame_De_Paris.txt 3
folly	Miserables.txt 16, NotreDame_De_Paris.txt 9
fomentations	Miserables.txt 1
fond	Miserables.txt 34, NotreDame_De_Paris.txt 6
fondest	Miserables.txt 1
fondled	NotreDame_De_Paris.txt 1
fondling	NotreDame_De_Paris.txt 2
fondly	Miserables.txt 1
fonfrede	Miserables.txt 1
font	NotreDame_De_Paris.txt 3
fontaine	Miserables.txt 3, NotreDame_De_Paris.txt 2
fontainebleau	Miserables.txt 5
fontaines	Miserables.txt 2
fontenoy	Miserables.txt 2
fontevrault	Miserables.txt 3
fontis	Miserables.txt 12
food	Miserables.txt 21, NotreDame_De_Paris.txt 2
fool	Miserables.txt 22, NotreDame_De_Paris.txt 11
foolish	Miserables.txt 16, NotreDame_De_Paris.txt 8
foolishly	Miserables.txt 2
fools	NotreDame_De_Paris.txt 30, Miserables.txt 5
foot	Miserables.txt 139, NotreDame_De_Paris.txt 80
footed	Miserables.txt 4, NotreDame_De_Paris.txt 2
foothold	NotreDame_De_Paris.txt 1, Miserables.txt 1
footing	Miserables.txt 6
footnote	Miserables.txt 70
footnotes	Miserables.txt 1
footpad	NotreDame_De_Paris.txt 1
footprints	Miserables.txt 1
footrope	Miserables.txt 1
footstep	Miserables.txt 4, NotreDame_De_Paris.txt 1
footsteps	Miserables.txt 15
foppish	Miserables.txt 1
for	Miserables.txt 2987, NotreDame_De_Paris.txt 952
forbade	Miserables.txt 3, NotreDame_De_Paris.txt 2
forbid	Miserables.txt 4
forbidden	Miserables.txt 8, NotreDame_De_Paris.txt 3
forbidding	NotreDame_De_Paris.txt 1
forcalquier	Miserables.txt 1
force	Miserables.txt 129, NotreDame_De_Paris.txt 28
forced	Miserables.txt 73, NotreDame_De_Paris.txt 20
forceps	NotreDame_De_Paris.txt 1
forces	Miserables.txt 17, NotreDame_De_Paris.txt 5
forcibly	NotreDame_De_Paris.txt 3, Miserables.txt 1
forcing	NotreDame_De_Paris.txt 3, Miserables.txt 3
fore	Miserables.txt 8, NotreDame_De_Paris.txt 3
forearm	Miserables.txt 1
foreboding	Miserables.txt 1
forefinger	Miserables.txt 6, NotreDame_De_Paris.txt 2
forefingers	Miserables.txt 2
forego	Miserables.txt 1
foreground	Miserables.txt 1
forehead	Miserables.txt 11, NotreDame_De_Paris.txt 4
foreheads	NotreDame_De_Paris.txt 1, Miserables.txt 1
foreign	Miserables.txt 8, NotreDame_De_Paris.txt 2
foreigner	Miserables.txt 2
forelegs	Miserables.txt 2
foremost	NotreDame_De_Paris.txt 2, Miserables.txt 1
forepaws	NotreDame_De_Paris.txt 1
foresaw	Miserables.txt 1
foresee	Miserables.txt 3
foreseeing	Miserables.txt 4, NotreDame_De_Paris.txt 1
foreseen	Miserables.txt 7, NotreDame_De_Paris.txt 2
foreshortening	Miserables.txt 1
foresight	Miserables.txt 6
forest	Miserables.txt 84, NotreDame_De_Paris.txt 9
forestall	Miserables.txt 1
forestalled	Miserables.txt 2
forests	Miserables.txt 10, NotreDame_De_Paris.txt 4
foret	Miserables.txt 2
foretaste	Miserables.txt 1
foretold	NotreDame_De_Paris.txt 1
foretop	Miserables.txt 1
forever	Miserables.txt 43, NotreDame_De_Paris.txt 10
forevermore	Miserables.txt 1
forfeiture	Miserables.txt 1
forge	Miserables.txt 6, NotreDame_De_Paris.txt 3
forged	Miserables.txt 2
forger	Miserables.txt 1
forgery	Miserables.txt 1
forges	Miserables.txt 1
forget	Miserables.txt 30, NotreDame_De_Paris.txt 8
forgetful	Miserables.txt 8
forgetfulness	Miserables.txt 12, NotreDame_De_Paris.txt 2
forgets	Miserables.txt 6
forgetting	NotreDame_De_Paris.txt 6, Miserables.txt 6
forgive	Miserables.txt 3, NotreDame_De_Paris.txt 2
forgiven	Miserables.txt 2
forgiveness	Miserables.txt 2
forgiving	Miserables.txt 1
forgot	Miserables.txt 19, NotreDame_De_Paris.txt 5
forgotten	Miserables.txt 51, NotreDame_De_Paris.txt 21
forioso	Miserables.txt 2
forismaritagium	NotreDame_De_Paris.txt 1
fork	Miserables.txt 7, NotreDame_De_Paris.txt 1
forked	NotreDame_De_Paris.txt 1, Miserables.txt 1
forks	Miserables.txt 13, NotreDame_De_Paris.txt 1
forlorn	Miserables.txt 1
form	Miserables.txt 146, NotreDame_De_Paris.txt 75
formal	NotreDame_De_Paris.txt 2, Miserables.txt 1
formalities	Miserables.txt 1
formality	Miserables.txt 2
format	NotreDame_De_Paris.txt 4, Miserables.txt 4
formation	Miserables.txt 17, NotreDame_De_Paris.txt 3
formations	NotreDame_De_Paris.txt 2, Miserables.txt 1
formats	NotreDame_De_Paris.txt 2, Miserables.txt 2
formed	Miserables.txt 120, NotreDame_De_Paris.txt 45
former	Miserables.txt 50, NotreDame_De_Paris.txt 7
formerly	Miserables.txt 54, NotreDame_De_Paris.txt 11
formic	Miserables.txt 1
formidable	Miserables.txt 85, NotreDame_De_Paris.txt 30
formidably	Miserables.txt 1
forming	Miserables.txt 13, NotreDame_De_Paris.txt 4
formless	Miserables.txt 2, NotreDame_De_Paris.txt 1
formoe	NotreDame_De_Paris.txt 1
forms	Miserables.txt 75, NotreDame_De_Paris.txt 18
formula	Miserables.txt 5, NotreDame_De_Paris.txt 3
formulas	NotreDame_De_Paris.txt 1, Miserables.txt 1
formulate	NotreDame_De_Paris.txt 1
formulated	NotreDame_De_Paris.txt 2
fornication	NotreDame_De_Paris.txt 1
forsooth	Miserables.txt 1
fort	Miserables.txt 2
forte	NotreDame_De_Paris.txt 1
fortescue	NotreDame_De_Paris.txt 1
forth	Miserables.txt 154, NotreDame_De_Paris.txt 65
forties	Miserables.txt 1
fortieth	NotreDame_De_Paris.txt 1
fortification	NotreDame_De_Paris.txt 1
fortifications	NotreDame_De_Paris.txt 2
fortified	NotreDame_De_Paris.txt 3, Miserables.txt 2
fortify	Miserables.txt 3
fortnight	Miserables.txt 8, NotreDame_De_Paris.txt 2
fortress	Miserables.txt 11, NotreDame_De_Paris.txt 8
fortresses	NotreDame_De_Paris.txt 3, Miserables.txt 3
forts	Miserables.txt 1
fortunata	Miserables.txt 1
fortunate	Miserables.txt 7, NotreDame_De_Paris.txt 3
fortunately	Miserables.txt 13, NotreDame_De_Paris.txt 8
fortunatus	Miserables.txt 1
fortune	Miserables.txt 56, NotreDame_De_Paris.txt 5
fortunes	Miserables.txt 6, NotreDame_De_Paris.txt 3
forty	Miserables.txt 91, NotreDame_De_Paris.txt 16
forward	Miserables.txt 44, NotreDame_De_Paris.txt 5
forwarded	Miserables.txt 4
forwards	Miserables.txt 8
fossa	Miserables.txt 1
fosse	Miserables.txt 3
fosseaux	Miserables.txt 1
fossil	Miserables.txt 1
fossils	Miserables.txt 1
foster	Miserables.txt 2, NotreDame_De_Paris.txt 1
fouarre	NotreDame_De_Paris.txt 1
fouche	Miserables.txt 2
foudre	Miserables.txt 2
fougere	Miserables.txt 2
fought	Miserables.txt 19, NotreDame_De_Paris.txt 2
fouillou	Miserables.txt 1
foul	Miserables.txt 5, NotreDame_De_Paris.txt 1
foulness	Miserables.txt 2
foultitude	Miserables.txt 1
found	Miserables.txt 280, NotreDame_De_Paris.txt 86
foundation	Miserables.txt 58, NotreDame_De_Paris.txt 32
foundations	NotreDame_De_Paris.txt 2, Miserables.txt 1
founded	Miserables.txt 10, NotreDame_De_Paris.txt 3
founder	Miserables.txt 3
foundered	Miserables.txt 1
founders	Miserables.txt 1
founding	Miserables.txt 2, NotreDame_De_Paris.txt 1
foundling	NotreDame_De_Paris.txt 9, Miserables.txt 1
foundlings	NotreDame_De_Paris.txt 5, Miserables.txt 2
foundries	NotreDame_De_Paris.txt 1, Miserables.txt 1
fountain	Miserables.txt 17, NotreDame_De_Paris.txt 4
fountains	NotreDame_De_Paris.txt 1, Miserables.txt 1
fouquier	Miserables.txt 1
four	Miserables.txt 378, NotreDame_De_Paris.txt 107
fourbault	NotreDame_De_Paris.txt 4
fourcroy	Miserables.txt 1
fourier	Miserables.txt 4
fouriers	Miserables.txt 2
fourrata	NotreDame_De_Paris.txt 1
fourratis	NotreDame_De_Paris.txt 1
fours	Miserables.txt 5, NotreDame_De_Paris.txt 4
fourteen	Miserables.txt 17, NotreDame_De_Paris.txt 8
fourteenth	Miserables.txt 5, NotreDame_De_Paris.txt 3
fourth	Miserables.txt 39, NotreDame_De_Paris.txt 8
fourthly	Miserables.txt 2
fourths	Miserables.txt 1
fowl	NotreDame_De_Paris.txt 2
fox	NotreDame_De_Paris.txt 5, Miserables.txt 4
foxes	Miserables.txt 2
foxtail	Miserables.txt 1
foy	Miserables.txt 8
fr	NotreDame_De_Paris.txt 2
fraction	Miserables.txt 3
fractions	Miserables.txt 1
fracture	NotreDame_De_Paris.txt 1, Miserables.txt 1
fractured	Miserables.txt 3
fractures	NotreDame_De_Paris.txt 2, Miserables.txt 2
fragile	NotreDame_De_Paris.txt 6, Miserables.txt 6
fragment	Miserables.txt 19, NotreDame_De_Paris.txt 4
fragmentary	Miserables.txt 2
fragments	NotreDame_De_Paris.txt 8, Miserables.txt 6
fragrant	Miserables.txt 5
frail	NotreDame_De_Paris.txt 13, Miserables.txt 9
frais	Miserables.txt 2
frame	Miserables.txt 17, NotreDame_De_Paris.txt 9
framed	NotreDame_De_Paris.txt 3, Miserables.txt 3
frames	Miserables.txt 4, NotreDame_De_Paris.txt 1
framework	NotreDame_De_Paris.txt 4, Miserables.txt 4
fran	NotreDame_De_Paris.txt 5
franc	Miserables.txt 27, NotreDame_De_Paris.txt 1
francais	Miserables.txt 4
france	Miserables.txt 174, NotreDame_De_Paris.txt 47
franche	NotreDame_De_Paris.txt 1, Miserables.txt 1
franchises	NotreDame_De_Paris.txt 1
franciae	NotreDame_De_Paris.txt 1
francis	Miserables.txt 1
franciscan	NotreDame_De_Paris.txt 1
franciscans	Miserables.txt 1
francois	Miserables.txt 14, NotreDame_De_Paris.txt 1
francoise	Miserables.txt 1
franconi	Miserables.txt 1
francs	Miserables.txt 286, NotreDame_De_Paris.txt 1
frangere	Miserables.txt 1
frangir	Miserables.txt 1
frank	Miserables.txt 3, NotreDame_De_Paris.txt 1
frankly	Miserables.txt 4, NotreDame_De_Paris.txt 2
frankness	NotreDame_De_Paris.txt 2, Miserables.txt 1
frantic	NotreDame_De_Paris.txt 3, Miserables.txt 1
frantically	Miserables.txt 2, NotreDame_De_Paris.txt 1
frasnes	Miserables.txt 1
fraternal	Miserables.txt 3, NotreDame_De_Paris.txt 2
fraternally	NotreDame_De_Paris.txt 1, Miserables.txt 1
fraternity	Miserables.txt 14, NotreDame_De_Paris.txt 2
fraternization	Miserables.txt 2
fraternize	Miserables.txt 3
fraternized	Miserables.txt 4
fraternizes	Miserables.txt 2
fraud	Miserables.txt 2
fraught	Miserables.txt 4, NotreDame_De_Paris.txt 1
fray	Miserables.txt 8
frayed	Miserables.txt 2
frayssinous	Miserables.txt 1
freak	NotreDame_De_Paris.txt 4, Miserables.txt 2
freaks	Miserables.txt 6
freckled	Miserables.txt 1
freckles	Miserables.txt 2
frederic	Miserables.txt 1
frederick	Miserables.txt 4
free	Miserables.txt 73, NotreDame_De_Paris.txt 21
freed	Miserables.txt 7
freedom	Miserables.txt 6, NotreDame_De_Paris.txt 1
freeholder	Miserables.txt 1
freeholds	Miserables.txt 1
freely	Miserables.txt 17, NotreDame_De_Paris.txt 8
freewill	NotreDame_De_Paris.txt 1
freeze	Miserables.txt 2
freezes	Miserables.txt 1
freezing	Miserables.txt 6, NotreDame_De_Paris.txt 2
freight	Miserables.txt 1
freighted	Miserables.txt 1
freiras	Miserables.txt 1
french	Miserables.txt 110, NotreDame_De_Paris.txt 9
frenchman	NotreDame_De_Paris.txt 3, Miserables.txt 3
frenchmen	Miserables.txt 5
frenzied	Miserables.txt 4
frenzy	Miserables.txt 4, NotreDame_De_Paris.txt 3
frequency	Miserables.txt 2
frequent	NotreDame_De_Paris.txt 7, Miserables.txt 6
frequented	Miserables.txt 6, NotreDame_De_Paris.txt 3
frequenter	Miserables.txt 2
frequenters	Miserables.txt 1
frequently	Miserables.txt 17, NotreDame_De_Paris.txt 7
frescoes	Miserables.txt 1
fresh	Miserables.txt 67, NotreDame_De_Paris.txt 32
fresher	Miserables.txt 2
freshly	Miserables.txt 6
freshness	Miserables.txt 3, NotreDame_De_Paris.txt 1
fretted	NotreDame_De_Paris.txt 3, Miserables.txt 1
frevent	Miserables.txt 1
friability	Miserables.txt 1
friable	Miserables.txt 2
friant	Miserables.txt 1
friar	NotreDame_De_Paris.txt 2
friars	Miserables.txt 1
fricot	Miserables.txt 1
friction	Miserables.txt 3, NotreDame_De_Paris.txt 2
friday	Miserables.txt 4, NotreDame_De_Paris.txt 1
fridays	Miserables.txt 1
fried	Miserables.txt 1
friedland	Miserables.txt 4
friend	Miserables.txt 52, NotreDame_De_Paris.txt 43
friendly	Miserables.txt 6, NotreDame_De_Paris.txt 1
friends	Miserables.txt 86, NotreDame_De_Paris.txt 25
friendship	Miserables.txt 4, NotreDame_De_Paris.txt 3
friendships	Miserables.txt 2
frieze	NotreDame_De_Paris.txt 1
frigate	Miserables.txt 2
frigates	Miserables.txt 1
fright	Miserables.txt 11, NotreDame_De_Paris.txt 10
frighten	Miserables.txt 5, NotreDame_De_Paris.txt 2
frightened	Miserables.txt 36, NotreDame_De_Paris.txt 21
frightening	Miserables.txt 2
frightens	NotreDame_De_Paris.txt 1, Miserables.txt 1
frightful	Miserables.txt 89, NotreDame_De_Paris.txt 32
frightfully	Miserables.txt 7, NotreDame_De_Paris.txt 1
frights	Miserables.txt 2
frigid	Miserables.txt 1
frills	Miserables.txt 1
fringe	NotreDame_De_Paris.txt 1, Miserables.txt 1
fringes	NotreDame_De_Paris.txt 3
fripon	Miserables.txt 1
fripperies	Miserables.txt 2
fririon	Miserables.txt 1
frischemont	Miserables.txt 6
frisking	NotreDame_De_Paris.txt 1
frisky	NotreDame_De_Paris.txt 1
fritters	Miserables.txt 1
frivolities	Miserables.txt 1
frivolous	Miserables.txt 4
frizzed	Miserables.txt 2
fro	Miserables.txt 7, NotreDame_De_Paris.txt 4
frock	Miserables.txt 13, NotreDame_De_Paris.txt 1
frocks	Miserables.txt 1
frog	NotreDame_De_Paris.txt 2, Miserables.txt 2
frogs	Miserables.txt 3, NotreDame_De_Paris.txt 1
froid	Miserables.txt 1
froidmanteau	Miserables.txt 1
frolicked	Miserables.txt 1
frolicsome	NotreDame_De_Paris.txt 1, Miserables.txt 1
frollo	NotreDame_De_Paris.txt 60
from	Miserables.txt 2455, NotreDame_De_Paris.txt 900
fromage	Miserables.txt 1
frondibus	Miserables.txt 2
front	Miserables.txt 176, NotreDame_De_Paris.txt 69
frontage	Miserables.txt 1
fronted	Miserables.txt 1
frontier	Miserables.txt 10
frontiers	Miserables.txt 6
frontispiece	Miserables.txt 8, NotreDame_De_Paris.txt 1
frontispieces	NotreDame_De_Paris.txt 1
frontpapers	Miserables.txt 2
fronts	Miserables.txt 11, NotreDame_De_Paris.txt 2
frost	Miserables.txt 4
froth	Miserables.txt 3
frothed	NotreDame_De_Paris.txt 2
frothing	NotreDame_De_Paris.txt 1
froths	Miserables.txt 1
frown	Miserables.txt 5, NotreDame_De_Paris.txt 3
frowned	NotreDame_De_Paris.txt 5, Miserables.txt 4
frowns	Miserables.txt 1
froze	NotreDame_De_Paris.txt 3, Miserables.txt 1
frozen	NotreDame_De_Paris.txt 6, Miserables.txt 3
frugal	Miserables.txt 1
frugality	Miserables.txt 1
fruit	Miserables.txt 21, NotreDame_De_Paris.txt 6
fruiterer	Miserables.txt 3
fruitful	Miserables.txt 2
fruitieres	Miserables.txt 3
fruitless	NotreDame_De_Paris.txt 1
fruitlessness	Miserables.txt 1
fruits	Miserables.txt 4
frusques	Miserables.txt 1
fry	Miserables.txt 1
frying	NotreDame_De_Paris.txt 4
fualdes	Miserables.txt 2
fugitive	Miserables.txt 8
fugitives	Miserables.txt 8, NotreDame_De_Paris.txt 1
fuit	NotreDame_De_Paris.txt 1
fulfil	Miserables.txt 4, NotreDame_De_Paris.txt 2
fulfilled	Miserables.txt 7, NotreDame_De_Paris.txt 2
fulfilling	Miserables.txt 2, NotreDame_De_Paris.txt 1
fulfilment	Miserables.txt 1
fulfils	NotreDame_De_Paris.txt 1, Miserables.txt 1
fulgurating	Miserables.txt 1
full	Miserables.txt 235, NotreDame_De_Paris.txt 78
fuller	Miserables.txt 1
fullest	Miserables.txt 1
fully	Miserables.txt 25, NotreDame_De_Paris.txt 4
fulminating	Miserables.txt 1
fulminatrix	Miserables.txt 1
fulness	Miserables.txt 1
fultitude	Miserables.txt 1
fumade	Miserables.txt 2
fumble	Miserables.txt 2, NotreDame_De_Paris.txt 1
fumbled	Miserables.txt 18
fumbles	Miserables.txt 1
fumbling	Miserables.txt 7, NotreDame_De_Paris.txt 2
fumblingly	Miserables.txt 1
fumes	Miserables.txt 2
fun	Miserables.txt 3, NotreDame_De_Paris.txt 1
function	Miserables.txt 10
functionaries	Miserables.txt 3
functionary	Miserables.txt 4
functions	Miserables.txt 8
fund	Miserables.txt 6
fundamental	Miserables.txt 1
fundamentally	Miserables.txt 1
fundraising	NotreDame_De_Paris.txt 1, Miserables.txt 1
funds	Miserables.txt 5, NotreDame_De_Paris.txt 2
funeral	Miserables.txt 17, NotreDame_De_Paris.txt 1
funerals	Miserables.txt 3, NotreDame_De_Paris.txt 1
funereal	Miserables.txt 19, NotreDame_De_Paris.txt 3
fungi	Miserables.txt 2, NotreDame_De_Paris.txt 1
funnel	Miserables.txt 2
funnels	NotreDame_De_Paris.txt 1, Miserables.txt 1
fur	NotreDame_De_Paris.txt 2, Miserables.txt 1
furbelows	Miserables.txt 1
furies	Miserables.txt 5
furious	Miserables.txt 33, NotreDame_De_Paris.txt 19
furiously	Miserables.txt 9, NotreDame_De_Paris.txt 4
furnace	NotreDame_De_Paris.txt 21, Miserables.txt 14
furnaces	Miserables.txt 2
furnish	Miserables.txt 10, NotreDame_De_Paris.txt 2
furnished	Miserables.txt 42, NotreDame_De_Paris.txt 3
furnishes	Miserables.txt 4, NotreDame_De_Paris.txt 2
furnishing	Miserables.txt 4
furniture	Miserables.txt 39, NotreDame_De_Paris.txt 2
furred	NotreDame_De_Paris.txt 7
furrier	NotreDame_De_Paris.txt 4
furrow	Miserables.txt 3, NotreDame_De_Paris.txt 2
furrowed	NotreDame_De_Paris.txt 4, Miserables.txt 1
furrows	Miserables.txt 5
furs	NotreDame_De_Paris.txt 1
further	Miserables.txt 89, NotreDame_De_Paris.txt 15
furthermore	NotreDame_De_Paris.txt 1
furthest	Miserables.txt 2
furtive	Miserables.txt 4, NotreDame_De_Paris.txt 2
furtively	NotreDame_De_Paris.txt 2, Miserables.txt 2
furto	Miserables.txt 1
fury	Miserables.txt 25, NotreDame_De_Paris.txt 21
fuscus	Miserables.txt 1
fuse	NotreDame_De_Paris.txt 1, Miserables.txt 1
fused	Miserables.txt 1
fusillade	Miserables.txt 14
fusillades	Miserables.txt 2
fusion	Miserables.txt 4
fustian	NotreDame_De_Paris.txt 2, Miserables.txt 2
fut	Miserables.txt 1
futile	Miserables.txt 1
future	Miserables.txt 98, NotreDame_De_Paris.txt 11
fuyant	Miserables.txt 1
fye	NotreDame_De_Paris.txt 1
