entrusted	Miserables.txt 4
entry	Miserables.txt 9, NotreDame_De_Paris.txt 4
entwining	Miserables.txt 1
enumerated	Miserables.txt 1
enumerating	Miserables.txt 1
enumeration	NotreDame_De_Paris.txt 1
enunciate	NotreDame_De_Paris.txt 1
enunciated	Miserables.txt 1
enunciating	Miserables.txt 1
enunciation	Miserables.txt 2
envelop	Miserables.txt 2
envelope	Miserables.txt 15, NotreDame_De_Paris.txt 9
enveloped	Miserables.txt 31, NotreDame_De_Paris.txt 7
envelopes	Miserables.txt 1
enveloping	Miserables.txt 4, NotreDame_De_Paris.txt 1
envelops	Miserables.txt 3, NotreDame_De_Paris.txt 1
envenomed	NotreDame_De_Paris.txt 2
enviable	Miserables.txt 1
envie	Miserables.txt 1
envied	Miserables.txt 6, NotreDame_De_Paris.txt 2
envious	Miserables.txt 5
environ	Miserables.txt 1
environs	Miserables.txt 7
envola	Miserables.txt 1
envoles	Miserables.txt 1
envoys	NotreDame_De_Paris.txt 4
envy	Miserables.txt 7, NotreDame_De_Paris.txt 3
enwrapped	Miserables.txt 2
enwraps	Miserables.txt 1
eon	Miserables.txt 1
epaulement	Miserables.txt 1
epaulets	Miserables.txt 10
epaulette	Miserables.txt 1
epaulettes	Miserables.txt 1
epee	Miserables.txt 1
epernay	NotreDame_De_Paris.txt 1
ephemeral	Miserables.txt 1
ephesians	Miserables.txt 2
ephestion	Miserables.txt 1
ephesus	NotreDame_De_Paris.txt 1
ephyra	Miserables.txt 1
epic	Miserables.txt 11, NotreDame_De_Paris.txt 1
epics	Miserables.txt 3, NotreDame_De_Paris.txt 1
epicurius	NotreDame_De_Paris.txt 1
epicurus	Miserables.txt 1
epidaurus	NotreDame_De_Paris.txt 1
epidemic	Miserables.txt 4
epidemics	Miserables.txt 1
epidermis	NotreDame_De_Paris.txt 1, Miserables.txt 1
epidotas	Miserables.txt 1
epilepsies	Miserables.txt 1
epilepsy	NotreDame_De_Paris.txt 1
epileptic	Miserables.txt 1
epimenides	Miserables.txt 1
epinard	Miserables.txt 1
epingle	Miserables.txt 2
epiphany	NotreDame_De_Paris.txt 1
epiphonema	Miserables.txt 1
epiphonemas	Miserables.txt 1
episcopal	Miserables.txt 14, NotreDame_De_Paris.txt 1
episcopate	Miserables.txt 2
episcopus	NotreDame_De_Paris.txt 1
episode	Miserables.txt 3, NotreDame_De_Paris.txt 1
episthates	Miserables.txt 2
epistle	Miserables.txt 9, NotreDame_De_Paris.txt 1
epistles	Miserables.txt 1
epistolas	NotreDame_De_Paris.txt 1
epitaph	NotreDame_De_Paris.txt 2, Miserables.txt 1
epitaphium	NotreDame_De_Paris.txt 1
epithalamium	NotreDame_De_Paris.txt 4
epithet	Miserables.txt 2
epithets	Miserables.txt 2
epitogia	NotreDame_De_Paris.txt 1
epoch	Miserables.txt 101, NotreDame_De_Paris.txt 22
epochs	NotreDame_De_Paris.txt 4, Miserables.txt 3
eponine	Miserables.txt 83
epouvente	Miserables.txt 1
equal	Miserables.txt 33, NotreDame_De_Paris.txt 8
equality	Miserables.txt 17
equalled	Miserables.txt 3
equally	Miserables.txt 12, NotreDame_De_Paris.txt 4
equals	Miserables.txt 3
equanimity	Miserables.txt 1
equerries	NotreDame_De_Paris.txt 1
equerry	NotreDame_De_Paris.txt 4
eques	Miserables.txt 1
equestrian	NotreDame_De_Paris.txt 1, Miserables.txt 1
equilibrium	Miserables.txt 8, NotreDame_De_Paris.txt 7
equinoctial	NotreDame_De_Paris.txt 1, Miserables.txt 1
equipage	Miserables.txt 1
equipment	NotreDame_De_Paris.txt 4, Miserables.txt 4
equipped	Miserables.txt 1
equitable	Miserables.txt 3
equitem	NotreDame_De_Paris.txt 1
equity	Miserables.txt 4
equivalent	Miserables.txt 16
equivocal	Miserables.txt 6, NotreDame_De_Paris.txt 1
equivoque	Miserables.txt 2
er	NotreDame_De_Paris.txt 2, Miserables.txt 2
era	Miserables.txt 3, NotreDame_De_Paris.txt 2
eradicated	Miserables.txt 1
eram	NotreDame_De_Paris.txt 1
erase	Miserables.txt 1
erased	Miserables.txt 4
erases	NotreDame_De_Paris.txt 1
erasing	Miserables.txt 2
erasure	Miserables.txt 2
erasures	Miserables.txt 3
erat	NotreDame_De_Paris.txt 1, Miserables.txt 1
ere	Miserables.txt 1
erect	Miserables.txt 68, NotreDame_De_Paris.txt 15
erected	Miserables.txt 12, NotreDame_De_Paris.txt 10
erecting	Miserables.txt 3, NotreDame_De_Paris.txt 1
erection	NotreDame_De_Paris.txt 2, Miserables.txt 1
erects	NotreDame_De_Paris.txt 1
erexit	Miserables.txt 1
ergaphilas	Miserables.txt 1
ergasilus	Miserables.txt 1
erigone	Miserables.txt 1
erlon	Miserables.txt 4
ermine	NotreDame_De_Paris.txt 2, Miserables.txt 2
ermitage	Miserables.txt 1
ermite	Miserables.txt 1
erostatus	NotreDame_De_Paris.txt 1
err	Miserables.txt 3
errais	Miserables.txt 1
errand	Miserables.txt 9
errands	Miserables.txt 1
erras	NotreDame_De_Paris.txt 1
erratum	Miserables.txt 2
erring	Miserables.txt 2
error	Miserables.txt 32, NotreDame_De_Paris.txt 3
errors	Miserables.txt 9, NotreDame_De_Paris.txt 4
errs	Miserables.txt 1
erudimini	Miserables.txt 1
erudite	Miserables.txt 1
erudition	NotreDame_De_Paris.txt 1, Miserables.txt 1
eruption	Miserables.txt 4, NotreDame_De_Paris.txt 2
eruptions	Miserables.txt 3
es	NotreDame_De_Paris.txt 3, Miserables.txt 2
escape	Miserables.txt 106, NotreDame_De_Paris.txt 27
escaped	Miserables.txt 42, NotreDame_De_Paris.txt 24
escapes	Miserables.txt 9, NotreDame_De_Paris.txt 4
escaping	Miserables.txt 10
escarpment	Miserables.txt 8
escarpments	Miserables.txt 2
escaut	Miserables.txt 1
escorcherie	NotreDame_De_Paris.txt 1
escort	NotreDame_De_Paris.txt 7, Miserables.txt 4
escorted	Miserables.txt 5
escorting	NotreDame_De_Paris.txt 1
escoubleau	Miserables.txt 3
escoublon	Miserables.txt 1
escousse	Miserables.txt 1
escutcheons	NotreDame_De_Paris.txt 1
esdras	Miserables.txt 1
esepius	Miserables.txt 1
esmenarda	NotreDame_De_Paris.txt 1
esmeral	NotreDame_De_Paris.txt 1
esmeralda	NotreDame_De_Paris.txt 75
espace	Miserables.txt 1
espadas	NotreDame_De_Paris.txt 1
espalier	Miserables.txt 2
espantar	NotreDame_De_Paris.txt 1
espars	NotreDame_De_Paris.txt 1
especially	NotreDame_De_Paris.txt 21, Miserables.txt 19
espied	Miserables.txt 11, NotreDame_De_Paris.txt 1
esplanade	Miserables.txt 7
esplandian	Miserables.txt 2
espouse	Miserables.txt 1
espouses	Miserables.txt 1
espousing	Miserables.txt 1
esprit	Miserables.txt 5
espy	Miserables.txt 1
espying	NotreDame_De_Paris.txt 1
esquiliae	Miserables.txt 1
esquimaux	Miserables.txt 2
essarts	NotreDame_De_Paris.txt 1
essay	Miserables.txt 1
essayed	Miserables.txt 4
essaying	Miserables.txt 1
essays	Miserables.txt 1
essence	Miserables.txt 3
essences	Miserables.txt 1
essential	Miserables.txt 7
essentially	NotreDame_De_Paris.txt 1, Miserables.txt 1
essling	Miserables.txt 1
est	Miserables.txt 33, NotreDame_De_Paris.txt 21
establish	Miserables.txt 2, NotreDame_De_Paris.txt 1
established	Miserables.txt 40, NotreDame_De_Paris.txt 7
establishes	Miserables.txt 3
establishing	Miserables.txt 3
establishment	Miserables.txt 28
establishments	Miserables.txt 3, NotreDame_De_Paris.txt 1
estaient	Miserables.txt 1
estan	NotreDame_De_Paris.txt 1
estate	Miserables.txt 7
esteem	Miserables.txt 7, NotreDame_De_Paris.txt 4
esteemed	Miserables.txt 4, NotreDame_De_Paris.txt 2
estelle	Miserables.txt 1
estellins	NotreDame_De_Paris.txt 1
estienne	Miserables.txt 2
estimable	Miserables.txt 1
estimate	Miserables.txt 2
estimated	Miserables.txt 2
estimation	Miserables.txt 1
estouteville	NotreDame_De_Paris.txt 13
estrade	NotreDame_De_Paris.txt 5
estrange	Miserables.txt 1
estrangement	Miserables.txt 4
estranging	Miserables.txt 1
estrapade	Miserables.txt 1
et	Miserables.txt 72, NotreDame_De_Paris.txt 34
etagere	Miserables.txt 1
etaient	Miserables.txt 2
etain	Miserables.txt 1
etais	Miserables.txt 2
etait	Miserables.txt 5
etala	Miserables.txt 1
etampes	NotreDame_De_Paris.txt 3
etat	Miserables.txt 4
etc	Miserables.txt 61, NotreDame_De_Paris.txt 18
etching	NotreDame_De_Paris.txt 1
ete	Miserables.txt 1
eternal	Miserables.txt 31, NotreDame_De_Paris.txt 20
eternally	NotreDame_De_Paris.txt 6, Miserables.txt 5
eternity	Miserables.txt 19, NotreDame_De_Paris.txt 5
etext	NotreDame_De_Paris.txt 1
ether	Miserables.txt 2
ethereal	Miserables.txt 1
ethiopia	NotreDame_De_Paris.txt 1
etiam	NotreDame_De_Paris.txt 1
etienne	NotreDame_De_Paris.txt 3, Miserables.txt 3
etiez	Miserables.txt 1
etiolates	Miserables.txt 1
etions	Miserables.txt 1
etiquette	Miserables.txt 2
etoile	Miserables.txt 5, NotreDame_De_Paris.txt 4
etoiles	Miserables.txt 1
etonne	Miserables.txt 1
etrange	Miserables.txt 1
etre	Miserables.txt 4
etruscan	NotreDame_De_Paris.txt 2
etuelde	NotreDame_De_Paris.txt 1
etymologically	Miserables.txt 2
etymologists	Miserables.txt 1
etymology	Miserables.txt 2
euchology	Miserables.txt 1
eucnemos	Miserables.txt 1
eudamidas	Miserables.txt 1
eugene	Miserables.txt 2
eulogium	Miserables.txt 5
eulogy	NotreDame_De_Paris.txt 2
eumenides	Miserables.txt 1
eunuch	Miserables.txt 2
eunuchs	Miserables.txt 1
euphetes	Miserables.txt 1
euphony	Miserables.txt 1
euphorion	Miserables.txt 1
euphrasie	Miserables.txt 14
eura	NotreDame_De_Paris.txt 1
euripides	Miserables.txt 2
euripylus	Miserables.txt 1
europe	Miserables.txt 49, NotreDame_De_Paris.txt 7
european	Miserables.txt 10, NotreDame_De_Paris.txt 1
euryalus	Miserables.txt 1
euryanthe	Miserables.txt 2
eusebius	Miserables.txt 2
eustache	NotreDame_De_Paris.txt 20, Miserables.txt 3
eut	Miserables.txt 1
ev	NotreDame_De_Paris.txt 5
evacuate	Miserables.txt 1
evacuated	Miserables.txt 1
evade	Miserables.txt 1
evaded	Miserables.txt 1
evadne	Miserables.txt 1
evangelical	Miserables.txt 1
evangelists	NotreDame_De_Paris.txt 1
evaporating	NotreDame_De_Paris.txt 1, Miserables.txt 1
evaporation	Miserables.txt 1
evaporations	NotreDame_De_Paris.txt 1
evasions	Miserables.txt 1
eve	Miserables.txt 14, NotreDame_De_Paris.txt 7
even	Miserables.txt 511, NotreDame_De_Paris.txt 127
evening	Miserables.txt 250, NotreDame_De_Paris.txt 50
evenings	Miserables.txt 5
event	Miserables.txt 25, NotreDame_De_Paris.txt 2
eventide	Miserables.txt 2
events	Miserables.txt 54, NotreDame_De_Paris.txt 6
eventual	Miserables.txt 1
eventually	Miserables.txt 11
eveque	Miserables.txt 1
ever	Miserables.txt 127, NotreDame_De_Paris.txt 51
every	Miserables.txt 431, NotreDame_De_Paris.txt 157
everybody	Miserables.txt 20, NotreDame_De_Paris.txt 2
everyone	Miserables.txt 4
everything	Miserables.txt 317, NotreDame_De_Paris.txt 47
everywhere	Miserables.txt 68, NotreDame_De_Paris.txt 18
evidence	Miserables.txt 7
evidences	Miserables.txt 1
evident	Miserables.txt 53, NotreDame_De_Paris.txt 8
evidently	Miserables.txt 68, NotreDame_De_Paris.txt 5
evigilabunt	Miserables.txt 1
evil	Miserables.txt 103, NotreDame_De_Paris.txt 13
evils	NotreDame_De_Paris.txt 1
evocation	Miserables.txt 1
evoe	NotreDame_De_Paris.txt 1
evohe	Miserables.txt 1
evoke	Miserables.txt 3
evoked	Miserables.txt 7, NotreDame_De_Paris.txt 2
evokes	Miserables.txt 3
evoking	NotreDame_De_Paris.txt 1, Miserables.txt 1
evolution	Miserables.txt 4
evolutions	NotreDame_De_Paris.txt 2
evolved	Miserables.txt 2
evolving	Miserables.txt 2
evreus	Miserables.txt 1
evverything	Miserables.txt 1
ex	Miserables.txt 34
exact	Miserables.txt 23
exacted	Miserables.txt 7
exactions	Miserables.txt 1
exactly	Miserables.txt 32, NotreDame_De_Paris.txt 4
exactness	Miserables.txt 3
exaggerate	Miserables.txt 3
exaggerated	Miserables.txt 7, NotreDame_De_Paris.txt 1
exaggerates	Miserables.txt 1
exaggerating	Miserables.txt 4, NotreDame_De_Paris.txt 1
exaggeration	Miserables.txt 6, NotreDame_De_Paris.txt 2
exaggerations	Miserables.txt 4
exaltation	NotreDame_De_Paris.txt 2, Miserables.txt 2
exalted	Miserables.txt 3, NotreDame_De_Paris.txt 1
examination	Miserables.txt 14, NotreDame_De_Paris.txt 5
examinations	Miserables.txt 2, NotreDame_De_Paris.txt 1
examine	Miserables.txt 12, NotreDame_De_Paris.txt 4
examined	Miserables.txt 44, NotreDame_De_Paris.txt 8
examiner	NotreDame_De_Paris.txt 1
examines	Miserables.txt 4, NotreDame_De_Paris.txt 2
examining	Miserables.txt 18, NotreDame_De_Paris.txt 9
example	Miserables.txt 30, NotreDame_De_Paris.txt 6
examples	NotreDame_De_Paris.txt 3, Miserables.txt 3
exarch	Miserables.txt 1
exasperated	Miserables.txt 12, NotreDame_De_Paris.txt 1
exasperates	Miserables.txt 1
exasperating	Miserables.txt 3
exasperation	Miserables.txt 2
exasperations	Miserables.txt 1
exaudisti	NotreDame_De_Paris.txt 1
excavated	Miserables.txt 7, NotreDame_De_Paris.txt 1
excavating	NotreDame_De_Paris.txt 1, Miserables.txt 1
excavation	Miserables.txt 4
excavations	Miserables.txt 4
exceed	Miserables.txt 2, NotreDame_De_Paris.txt 1
exceeded	Miserables.txt 5
exceeding	NotreDame_De_Paris.txt 1
exceedingly	Miserables.txt 2
exceeds	Miserables.txt 1
excellence	Miserables.txt 3
excellences	Miserables.txt 1
excellencies	Miserables.txt 1
excellency	Miserables.txt 1
excellent	Miserables.txt 23, NotreDame_De_Paris.txt 9
excellently	NotreDame_De_Paris.txt 2
except	Miserables.txt 116, NotreDame_De_Paris.txt 31
excepted	NotreDame_De_Paris.txt 1, Miserables.txt 1
excepting	Miserables.txt 1
exception	Miserables.txt 39, NotreDame_De_Paris.txt 14
exceptional	Miserables.txt 3
exceptions	Miserables.txt 4
excepts	NotreDame_De_Paris.txt 1
excess	Miserables.txt 26, NotreDame_De_Paris.txt 4
excesses	Miserables.txt 4
excessive	Miserables.txt 12, NotreDame_De_Paris.txt 2
excessively	NotreDame_De_Paris.txt 1, Miserables.txt 1
exchange	Miserables.txt 16, NotreDame_De_Paris.txt 5
exchanged	Miserables.txt 19, NotreDame_De_Paris.txt 3
exchanges	Miserables.txt 2
exchanging	NotreDame_De_Paris.txt 1, Miserables.txt 1
exchequer	Miserables.txt 1
excitati	NotreDame_De_Paris.txt 1
excite	NotreDame_De_Paris.txt 2, Miserables.txt 1
excited	Miserables.txt 8, NotreDame_De_Paris.txt 4
excitement	Miserables.txt 3
exciting	NotreDame_De_Paris.txt 1
exclaim	Miserables.txt 9, NotreDame_De_Paris.txt 1
exclaimed	Miserables.txt 183, NotreDame_De_Paris.txt 87
exclaiming	Miserables.txt 5, NotreDame_De_Paris.txt 3
exclaims	Miserables.txt 6
exclamation	Miserables.txt 15, NotreDame_De_Paris.txt 7
exclamations	Miserables.txt 2
excluded	Miserables.txt 3
excludes	Miserables.txt 1
exclusion	Miserables.txt 2, NotreDame_De_Paris.txt 1
exclusive	NotreDame_De_Paris.txt 1, Miserables.txt 1
exclusively	Miserables.txt 3, NotreDame_De_Paris.txt 2
excommunicated	Miserables.txt 2
excommunicates	NotreDame_De_Paris.txt 1
exconvict	Miserables.txt 1
excoriated	Miserables.txt 1
excoriations	Miserables.txt 1
excrement	Miserables.txt 1
excrescence	NotreDame_De_Paris.txt 1, Miserables.txt 1
excrescences	Miserables.txt 2, NotreDame_De_Paris.txt 1
excursion	Miserables.txt 1
excursions	Miserables.txt 2
excusable	Miserables.txt 1
excuse	Miserables.txt 19, NotreDame_De_Paris.txt 1
excused	Miserables.txt 2, NotreDame_De_Paris.txt 1
excuses	Miserables.txt 3
excusing	Miserables.txt 1
excutiendo	NotreDame_De_Paris.txt 1
execrable	NotreDame_De_Paris.txt 1, Miserables.txt 1
execrate	Miserables.txt 4
execrated	Miserables.txt 1
execrates	Miserables.txt 2
executatoe	NotreDame_De_Paris.txt 1
execute	Miserables.txt 6, NotreDame_De_Paris.txt 5
executed	Miserables.txt 25, NotreDame_De_Paris.txt 9
executes	Miserables.txt 2, NotreDame_De_Paris.txt 1
executing	NotreDame_De_Paris.txt 4, Miserables.txt 4
execution	Miserables.txt 13, NotreDame_De_Paris.txt 12
executioner	NotreDame_De_Paris.txt 19, Miserables.txt 16
executioners	NotreDame_De_Paris.txt 4, Miserables.txt 1
executions	NotreDame_De_Paris.txt 2, Miserables.txt 1
executive	NotreDame_De_Paris.txt 1, Miserables.txt 1
executoire	Miserables.txt 1
executor	NotreDame_De_Paris.txt 1
executory	Miserables.txt 1
exelmans	Miserables.txt 1
exemplary	NotreDame_De_Paris.txt 1
exempt	Miserables.txt 7, NotreDame_De_Paris.txt 2
exemption	Miserables.txt 1
exempts	Miserables.txt 3
exercise	Miserables.txt 6, NotreDame_De_Paris.txt 3
exercised	Miserables.txt 8
exercises	Miserables.txt 1
exercising	Miserables.txt 1
exerted	Miserables.txt 2
exerting	NotreDame_De_Paris.txt 1, Miserables.txt 1
exertions	NotreDame_De_Paris.txt 2, Miserables.txt 1
exeunte	NotreDame_De_Paris.txt 1
exfoliated	Miserables.txt 1
exhale	Miserables.txt 1
exhaled	Miserables.txt 7, NotreDame_De_Paris.txt 1
exhales	Miserables.txt 4, NotreDame_De_Paris.txt 1
exhaling	Miserables.txt 1
exhaust	Miserables.txt 1
exhausted	Miserables.txt 32, NotreDame_De_Paris.txt 9
exhausting	Miserables.txt 1
exhaustion	Miserables.txt 6, NotreDame_De_Paris.txt 1
exhaustions	Miserables.txt 1
exhausts	Miserables.txt 2
exhibit	Miserables.txt 1
exhibited	Miserables.txt 15, NotreDame_De_Paris.txt 1
exhibiting	NotreDame_De_Paris.txt 1
exhibition	Miserables.txt 1
exhibitions	Miserables.txt 2
exhilarated	Miserables.txt 1
exhilaratingly	NotreDame_De_Paris.txt 1
exhortation	Miserables.txt 2
exhorting	Miserables.txt 1
exigence	Miserables.txt 1
exigencies	Miserables.txt 2
exigency	Miserables.txt 1
exigua	NotreDame_De_Paris.txt 1
exile	Miserables.txt 11, NotreDame_De_Paris.txt 1
exiled	Miserables.txt 4
exiles	Miserables.txt 2
exist	Miserables.txt 51, NotreDame_De_Paris.txt 9
existe	NotreDame_De_Paris.txt 1
existed	Miserables.txt 78, NotreDame_De_Paris.txt 11
existence	Miserables.txt 62, NotreDame_De_Paris.txt 7
existences	Miserables.txt 3
existente	NotreDame_De_Paris.txt 1
existest	Miserables.txt 1
existing	Miserables.txt 3, NotreDame_De_Paris.txt 2
exists	Miserables.txt 58, NotreDame_De_Paris.txt 6
exit	Miserables.txt 13, NotreDame_De_Paris.txt 1
exits	Miserables.txt 3, NotreDame_De_Paris.txt 1
exodus	Miserables.txt 1
exorbitant	Miserables.txt 2, NotreDame_De_Paris.txt 1
exorcised	NotreDame_De_Paris.txt 2
exorcisms	NotreDame_De_Paris.txt 1
exordium	NotreDame_De_Paris.txt 3, Miserables.txt 1
expand	Miserables.txt 1
expanded	Miserables.txt 3, NotreDame_De_Paris.txt 2
expanding	Miserables.txt 4, NotreDame_De_Paris.txt 1
expands	Miserables.txt 4
expanse	NotreDame_De_Paris.txt 2, Miserables.txt 1
expanses	NotreDame_De_Paris.txt 3
expansion	Miserables.txt 3, NotreDame_De_Paris.txt 2
expansively	Miserables.txt 1
expect	Miserables.txt 20, NotreDame_De_Paris.txt 2
expectat	Miserables.txt 2
expectation	Miserables.txt 4
expectations	Miserables.txt 3
expected	Miserables.txt 20, NotreDame_De_Paris.txt 4
expecting	Miserables.txt 14, NotreDame_De_Paris.txt 5
expects	Miserables.txt 3
expedient	Miserables.txt 17, NotreDame_De_Paris.txt 1
expedients	Miserables.txt 6, NotreDame_De_Paris.txt 2
expedition	NotreDame_De_Paris.txt 1, Miserables.txt 1
expeditious	Miserables.txt 2, NotreDame_De_Paris.txt 1
expel	Miserables.txt 2
expelled	Miserables.txt 3, NotreDame_De_Paris.txt 1
expelling	Miserables.txt 1
expels	NotreDame_De_Paris.txt 1
expend	Miserables.txt 3, NotreDame_De_Paris.txt 1
expended	Miserables.txt 2, NotreDame_De_Paris.txt 1
expending	Miserables.txt 2, NotreDame_De_Paris.txt 1
expenditure	Miserables.txt 5, NotreDame_De_Paris.txt 1
expenditures	Miserables.txt 2
expends	Miserables.txt 4, NotreDame_De_Paris.txt 1
expense	Miserables.txt 13, NotreDame_De_Paris.txt 3
expenses	Miserables.txt 21, NotreDame_De_Paris.txt 7
expensive	Miserables.txt 3
experience	Miserables.txt 10, NotreDame_De_Paris.txt 2
experienced	Miserables.txt 38, NotreDame_De_Paris.txt 6
experiences	NotreDame_De_Paris.txt 2, Miserables.txt 2
experiment	Miserables.txt 1
experiments	Miserables.txt 4, NotreDame_De_Paris.txt 1
expert	NotreDame_De_Paris.txt 1
expiated	NotreDame_De_Paris.txt 1, Miserables.txt 1
expiates	Miserables.txt 3
expiation	Miserables.txt 14, NotreDame_De_Paris.txt 1
expiration	Miserables.txt 24, NotreDame_De_Paris.txt 5
expire	NotreDame_De_Paris.txt 2, Miserables.txt 2
expired	Miserables.txt 8, NotreDame_De_Paris.txt 3
expiring	Miserables.txt 2
explain	Miserables.txt 35, NotreDame_De_Paris.txt 15
explained	Miserables.txt 32, NotreDame_De_Paris.txt 6
explaining	Miserables.txt 6, NotreDame_De_Paris.txt 2
explains	Miserables.txt 6, NotreDame_De_Paris.txt 2
explanation	Miserables.txt 23, NotreDame_De_Paris.txt 8
explanations	Miserables.txt 4, NotreDame_De_Paris.txt 2
explicit	Miserables.txt 2, NotreDame_De_Paris.txt 1
explode	NotreDame_De_Paris.txt 1, Miserables.txt 1
exploded	Miserables.txt 1
exploits	Miserables.txt 1
exploration	Miserables.txt 1
explorations	Miserables.txt 1
explore	Miserables.txt 2, NotreDame_De_Paris.txt 1
explored	Miserables.txt 4
exploring	Miserables.txt 2, NotreDame_De_Paris.txt 1
explosion	Miserables.txt 6, NotreDame_De_Paris.txt 2
explosions	Miserables.txt 3
explosively	NotreDame_De_Paris.txt 1, Miserables.txt 1
exporting	NotreDame_De_Paris.txt 1, Miserables.txt 1
expose	Miserables.txt 4, NotreDame_De_Paris.txt 2
exposed	NotreDame_De_Paris.txt 6, Miserables.txt 4
exposes	Miserables.txt 1
exposing	Miserables.txt 1
exposition	NotreDame_De_Paris.txt 1, Miserables.txt 1
exposure	Miserables.txt 2, NotreDame_De_Paris.txt 1
express	Miserables.txt 19, NotreDame_De_Paris.txt 5
expressa	Miserables.txt 1
expressed	Miserables.txt 19, NotreDame_De_Paris.txt 3
expresses	NotreDame_De_Paris.txt 6, Miserables.txt 6
expressing	Miserables.txt 3, NotreDame_De_Paris.txt 1
expression	Miserables.txt 54, NotreDame_De_Paris.txt 29
expressions	NotreDame_De_Paris.txt 3
expressive	Miserables.txt 14, NotreDame_De_Paris.txt 1
expressly	Miserables.txt 10, NotreDame_De_Paris.txt 6
expunged	NotreDame_De_Paris.txt 1
exquisite	Miserables.txt 20, NotreDame_De_Paris.txt 2
exquisitely	Miserables.txt 1
exquisiteness	Miserables.txt 1
exsurge	NotreDame_De_Paris.txt 1
extant	NotreDame_De_Paris.txt 1, Miserables.txt 1
extend	Miserables.txt 7
extended	Miserables.txt 24, NotreDame_De_Paris.txt 11
extending	Miserables.txt 5, NotreDame_De_Paris.txt 1
extends	NotreDame_De_Paris.txt 2, Miserables.txt 2
extension	Miserables.txt 4
extensive	Miserables.txt 2
extensively	NotreDame_De_Paris.txt 1
extent	Miserables.txt 45, NotreDame_De_Paris.txt 12
extenuated	Miserables.txt 1
extenuating	Miserables.txt 3
extenuation	Miserables.txt 2
exteremely	Miserables.txt 1
exterior	Miserables.txt 12, NotreDame_De_Paris.txt 6
exterminate	Miserables.txt 5, NotreDame_De_Paris.txt 3
exterminated	Miserables.txt 6
exterminates	Miserables.txt 2
exterminating	Miserables.txt 2
extermination	Miserables.txt 5, NotreDame_De_Paris.txt 1
exterminators	Miserables.txt 1
external	Miserables.txt 9, NotreDame_De_Paris.txt 8
externally	Miserables.txt 1
externis	Miserables.txt 1
extinct	Miserables.txt 11, NotreDame_De_Paris.txt 2
extinction	Miserables.txt 8
extinguish	Miserables.txt 4, NotreDame_De_Paris.txt 1
extinguished	Miserables.txt 25, NotreDame_De_Paris.txt 10
extinguisher	NotreDame_De_Paris.txt 1, Miserables.txt 1
extinguishes	Miserables.txt 1
extirpate	NotreDame_De_Paris.txt 1
extirpated	Miserables.txt 1
extorted	NotreDame_De_Paris.txt 1
extortionate	Miserables.txt 1
extra	Miserables.txt 4, NotreDame_De_Paris.txt 1
extract	NotreDame_De_Paris.txt 4, Miserables.txt 3
extracted	Miserables.txt 12, NotreDame_De_Paris.txt 2
extracting	NotreDame_De_Paris.txt 2, Miserables.txt 1
extraction	Miserables.txt 1
extractions	Miserables.txt 1
extracts	Miserables.txt 4
extraor	NotreDame_De_Paris.txt 1
extraordinarily	NotreDame_De_Paris.txt 2
extraordinary	Miserables.txt 30, NotreDame_De_Paris.txt 14
extravagance	Miserables.txt 1
extravagant	Miserables.txt 3, NotreDame_De_Paris.txt 2
extravaganzas	Miserables.txt 1
extreme	Miserables.txt 34, NotreDame_De_Paris.txt 6
extremely	Miserables.txt 24, NotreDame_De_Paris.txt 4
extremes	Miserables.txt 5, NotreDame_De_Paris.txt 2
extremest	NotreDame_De_Paris.txt 1, Miserables.txt 1
extremities	Miserables.txt 11, NotreDame_De_Paris.txt 5
extremity	Miserables.txt 45, NotreDame_De_Paris.txt 13
extricate	NotreDame_De_Paris.txt 1, Miserables.txt 1
extricated	Miserables.txt 9
extricates	NotreDame_De_Paris.txt 1
extricating	NotreDame_De_Paris.txt 4, Miserables.txt 3
extrication	Miserables.txt 1
exuberance	Miserables.txt 1
exuded	Miserables.txt 1
exultation	NotreDame_De_Paris.txt 1
eye	Miserables.txt 134, NotreDame_De_Paris.txt 110
eyeballs	Miserables.txt 1
eyebrow	NotreDame_De_Paris.txt 1
eyebrows	Miserables.txt 4, NotreDame_De_Paris.txt 2
eyed	NotreDame_De_Paris.txt 14, Miserables.txt 4
eyeing	Miserables.txt 1
eyelashes	Miserables.txt 3, NotreDame_De_Paris.txt 1
eyelet	Miserables.txt 1
eyelid	Miserables.txt 1
eyelids	Miserables.txt 11, NotreDame_De_Paris.txt 7
eyes	Miserables.txt 538, NotreDame_De_Paris.txt 242
eyesight	Miserables.txt 1
eylau	Miserables.txt 1
eyries	Miserables.txt 1
ezekiel	Miserables.txt 1
