card	C:\MiniGoogle\Books\hamlet 2
carefully	C:\MiniGoogle\Books\hamlet 1
careless	C:\MiniGoogle\Books\hamlet 1
carnal	C:\MiniGoogle\Books\hamlet 1
carouses	C:\MiniGoogle\Books\hamlet 1
carp	C:\MiniGoogle\Books\hamlet 1
carpenter	C:\MiniGoogle\Books\hamlet 2
carriage	C:\MiniGoogle\Books\hamlet 1
carriages	C:\MiniGoogle\Books\hamlet 5
carried	C:\MiniGoogle\Books\hamlet 1
carries	C:\MiniGoogle\Books\hamlet 1
carrion	C:\MiniGoogle\Books\hamlet 1
carry	C:\MiniGoogle\Books\hamlet 3
carrying	C:\MiniGoogle\Books\hamlet 1
cart	C:\MiniGoogle\Books\hamlet 1
carters	C:\MiniGoogle\Books\hamlet 1
carve	C:\MiniGoogle\Books\hamlet 1
case	C:\MiniGoogle\Books\hamlet 1
cases	C:\MiniGoogle\Books\hamlet 1
cast	C:\MiniGoogle\Books\hamlet 6
castle	C:\MiniGoogle\Books\hamlet 13
casual	C:\MiniGoogle\Books\hamlet 1
cat	C:\MiniGoogle\Books\hamlet 2
cataplasm	C:\MiniGoogle\Books\hamlet 1
catch	C:\MiniGoogle\Books\hamlet 2
caught	C:\MiniGoogle\Books\hamlet 2
cause	C:\MiniGoogle\Books\hamlet 17
cautel	C:\MiniGoogle\Books\hamlet 1
caution	C:\MiniGoogle\Books\hamlet 1
caviare	C:\MiniGoogle\Books\hamlet 1
cease	C:\MiniGoogle\Books\hamlet 2
celebrated	C:\MiniGoogle\Books\hamlet 1
celestial	C:\MiniGoogle\Books\hamlet 2
cell	C:\MiniGoogle\Books\hamlet 1
cellarage	C:\MiniGoogle\Books\hamlet 1
censure	C:\MiniGoogle\Books\hamlet 4
centre	C:\MiniGoogle\Books\hamlet 1
cerements	C:\MiniGoogle\Books\hamlet 1
ceremony	C:\MiniGoogle\Books\hamlet 3
certain	C:\MiniGoogle\Books\hamlet 4
certainty	C:\MiniGoogle\Books\hamlet 1
chalice	C:\MiniGoogle\Books\hamlet 1
challenger	C:\MiniGoogle\Books\hamlet 1
chamber	C:\MiniGoogle\Books\hamlet 3
chamberlain	C:\MiniGoogle\Books\hamlet 1
chameleon	C:\MiniGoogle\Books\hamlet 1
chance	C:\MiniGoogle\Books\hamlet 2
chances	C:\MiniGoogle\Books\hamlet 2
change	C:\MiniGoogle\Books\hamlet 4
changed	C:\MiniGoogle\Books\hamlet 1
changeling	C:\MiniGoogle\Books\hamlet 1
changes	C:\MiniGoogle\Books\hamlet 1
chanson	C:\MiniGoogle\Books\hamlet 1
chanted	C:\MiniGoogle\Books\hamlet 1
chap	C:\MiniGoogle\Books\hamlet 1
chapel	C:\MiniGoogle\Books\hamlet 2
chapless	C:\MiniGoogle\Books\hamlet 1
character	C:\MiniGoogle\Books\hamlet 2
charge	C:\MiniGoogle\Books\hamlet 8
chariest	C:\MiniGoogle\Books\hamlet 1
charitable	C:\MiniGoogle\Books\hamlet 2
charity	C:\MiniGoogle\Books\hamlet 1
charm	C:\MiniGoogle\Books\hamlet 1
chase	C:\MiniGoogle\Books\hamlet 1
chaste	C:\MiniGoogle\Books\hamlet 3
checking	C:\MiniGoogle\Books\hamlet 1
cheek	C:\MiniGoogle\Books\hamlet 2
cheer	C:\MiniGoogle\Books\hamlet 3
cheerfully	C:\MiniGoogle\Books\hamlet 2
cherub	C:\MiniGoogle\Books\hamlet 1
chide	C:\MiniGoogle\Books\hamlet 1
chief	C:\MiniGoogle\Books\hamlet 3
chiefest	C:\MiniGoogle\Books\hamlet 1
chiefly	C:\MiniGoogle\Books\hamlet 1
child	C:\MiniGoogle\Books\hamlet 2
children	C:\MiniGoogle\Books\hamlet 3
choice	C:\MiniGoogle\Books\hamlet 6
choler	C:\MiniGoogle\Books\hamlet 2
choose	C:\MiniGoogle\Books\hamlet 5
chopine	C:\MiniGoogle\Books\hamlet 1
chorus	C:\MiniGoogle\Books\hamlet 1
chough	C:\MiniGoogle\Books\hamlet 1
christian	C:\MiniGoogle\Books\hamlet 6
christians	C:\MiniGoogle\Books\hamlet 1
chronicles	C:\MiniGoogle\Books\hamlet 1
church	C:\MiniGoogle\Books\hamlet 2
churches	C:\MiniGoogle\Books\hamlet 1
churchyard	C:\MiniGoogle\Books\hamlet 1
churchyards	C:\MiniGoogle\Books\hamlet 1
churlish	C:\MiniGoogle\Books\hamlet 1
cicatrice	C:\MiniGoogle\Books\hamlet 1
circumscribed	C:\MiniGoogle\Books\hamlet 1
circumstance	C:\MiniGoogle\Books\hamlet 6
circumstances	C:\MiniGoogle\Books\hamlet 1
circumvent	C:\MiniGoogle\Books\hamlet 1
city	C:\MiniGoogle\Books\hamlet 2
clad	C:\MiniGoogle\Books\hamlet 1
claim	C:\MiniGoogle\Books\hamlet 1
clambering	C:\MiniGoogle\Books\hamlet 1
clamour	C:\MiniGoogle\Books\hamlet 1
clapped	C:\MiniGoogle\Books\hamlet 1
claudio	C:\MiniGoogle\Books\hamlet 1
claudius	C:\MiniGoogle\Books\hamlet 122
claw	C:\MiniGoogle\Books\hamlet 1
clay	C:\MiniGoogle\Books\hamlet 3
clear	C:\MiniGoogle\Books\hamlet 1
clearly	C:\MiniGoogle\Books\hamlet 1
cleave	C:\MiniGoogle\Books\hamlet 1
cleft	C:\MiniGoogle\Books\hamlet 1
clemency	C:\MiniGoogle\Books\hamlet 1
clepe	C:\MiniGoogle\Books\hamlet 1
cliff	C:\MiniGoogle\Books\hamlet 1
climatures	C:\MiniGoogle\Books\hamlet 1
cloak	C:\MiniGoogle\Books\hamlet 1
close	C:\MiniGoogle\Books\hamlet 3
closely	C:\MiniGoogle\Books\hamlet 1
closes	C:\MiniGoogle\Books\hamlet 4
closet	C:\MiniGoogle\Books\hamlet 5
clothe	C:\MiniGoogle\Books\hamlet 1
clothes	C:\MiniGoogle\Books\hamlet 2
cloud	C:\MiniGoogle\Books\hamlet 1
clouds	C:\MiniGoogle\Books\hamlet 4
clout	C:\MiniGoogle\Books\hamlet 1
clouts	C:\MiniGoogle\Books\hamlet 1
clown	C:\MiniGoogle\Books\hamlet 49
clowns	C:\MiniGoogle\Books\hamlet 3
clutch	C:\MiniGoogle\Books\hamlet 1
coach	C:\MiniGoogle\Books\hamlet 1
coagulate	C:\MiniGoogle\Books\hamlet 1
cock	C:\MiniGoogle\Books\hamlet 6
cockle	C:\MiniGoogle\Books\hamlet 1
coil	C:\MiniGoogle\Books\hamlet 1
coinage	C:\MiniGoogle\Books\hamlet 1
cold	C:\MiniGoogle\Books\hamlet 6
coldly	C:\MiniGoogle\Books\hamlet 2
collateral	C:\MiniGoogle\Books\hamlet 1
colleagued	C:\MiniGoogle\Books\hamlet 1
collected	C:\MiniGoogle\Books\hamlet 2
collection	C:\MiniGoogle\Books\hamlet 2
colour	C:\MiniGoogle\Books\hamlet 5
columbines	C:\MiniGoogle\Books\hamlet 1
combat	C:\MiniGoogle\Books\hamlet 1
combated	C:\MiniGoogle\Books\hamlet 1
combination	C:\MiniGoogle\Books\hamlet 1
combined	C:\MiniGoogle\Books\hamlet 1
come	C:\MiniGoogle\Books\hamlet 106
comedy	C:\MiniGoogle\Books\hamlet 2
comes	C:\MiniGoogle\Books\hamlet 24
comest	C:\MiniGoogle\Books\hamlet 2
comfort	C:\MiniGoogle\Books\hamlet 1
comical	C:\MiniGoogle\Books\hamlet 2
coming	C:\MiniGoogle\Books\hamlet 7
comma	C:\MiniGoogle\Books\hamlet 1
command	C:\MiniGoogle\Books\hamlet 10
commanded	C:\MiniGoogle\Books\hamlet 1
commandment	C:\MiniGoogle\Books\hamlet 4
commands	C:\MiniGoogle\Books\hamlet 1
commencement	C:\MiniGoogle\Books\hamlet 1
commend	C:\MiniGoogle\Books\hamlet 4
commendable	C:\MiniGoogle\Books\hamlet 1
commended	C:\MiniGoogle\Books\hamlet 1
comment	C:\MiniGoogle\Books\hamlet 1
commerce	C:\MiniGoogle\Books\hamlet 1
commingled	C:\MiniGoogle\Books\hamlet 1
commission	C:\MiniGoogle\Books\hamlet 5
common	C:\MiniGoogle\Books\hamlet 7
commune	C:\MiniGoogle\Books\hamlet 1
commutual	C:\MiniGoogle\Books\hamlet 1
compact	C:\MiniGoogle\Books\hamlet 1
companies	C:\MiniGoogle\Books\hamlet 1
companions	C:\MiniGoogle\Books\hamlet 1
company	C:\MiniGoogle\Books\hamlet 1
compare	C:\MiniGoogle\Books\hamlet 1
compass	C:\MiniGoogle\Books\hamlet 1
compell	C:\MiniGoogle\Books\hamlet 1
compelled	C:\MiniGoogle\Books\hamlet 1
competent	C:\MiniGoogle\Books\hamlet 1
complete	C:\MiniGoogle\Books\hamlet 1
complexion	C:\MiniGoogle\Books\hamlet 3
comply	C:\MiniGoogle\Books\hamlet 2
composed	C:\MiniGoogle\Books\hamlet 1
compost	C:\MiniGoogle\Books\hamlet 1
compound	C:\MiniGoogle\Books\hamlet 1
compounded	C:\MiniGoogle\Books\hamlet 1
compulsatory	C:\MiniGoogle\Books\hamlet 1
compulsive	C:\MiniGoogle\Books\hamlet 1
comrade	C:\MiniGoogle\Books\hamlet 1
conceal	C:\MiniGoogle\Books\hamlet 1
conceit	C:\MiniGoogle\Books\hamlet 5
conceited	C:\MiniGoogle\Books\hamlet 1
conceive	C:\MiniGoogle\Books\hamlet 1
conception	C:\MiniGoogle\Books\hamlet 1
concernancy	C:\MiniGoogle\Books\hamlet 1
concernings	C:\MiniGoogle\Books\hamlet 1
concluded	C:\MiniGoogle\Books\hamlet 1
conclusions	C:\MiniGoogle\Books\hamlet 1
condolement	C:\MiniGoogle\Books\hamlet 1
confederate	C:\MiniGoogle\Books\hamlet 1
conference	C:\MiniGoogle\Books\hamlet 1
confess	C:\MiniGoogle\Books\hamlet 6
confession	C:\MiniGoogle\Books\hamlet 3
confine	C:\MiniGoogle\Books\hamlet 2
confined	C:\MiniGoogle\Books\hamlet 1
confines	C:\MiniGoogle\Books\hamlet 1
confound	C:\MiniGoogle\Books\hamlet 2
confront	C:\MiniGoogle\Books\hamlet 1
confusion	C:\MiniGoogle\Books\hamlet 1
congregation	C:\MiniGoogle\Books\hamlet 1
congruing	C:\MiniGoogle\Books\hamlet 1
conjectures	C:\MiniGoogle\Books\hamlet 1
conjoin	C:\MiniGoogle\Books\hamlet 1
conjunctive	C:\MiniGoogle\Books\hamlet 1
conjuration	C:\MiniGoogle\Books\hamlet 1
conjure	C:\MiniGoogle\Books\hamlet 1
conjures	C:\MiniGoogle\Books\hamlet 1
conqueror	C:\MiniGoogle\Books\hamlet 1
conquest	C:\MiniGoogle\Books\hamlet 1
conscience	C:\MiniGoogle\Books\hamlet 8
consent	C:\MiniGoogle\Books\hamlet 4
consequence	C:\MiniGoogle\Books\hamlet 4
consider	C:\MiniGoogle\Books\hamlet 3
considered	C:\MiniGoogle\Books\hamlet 1
consonancy	C:\MiniGoogle\Books\hamlet 1
constant	C:\MiniGoogle\Books\hamlet 1
constantly	C:\MiniGoogle\Books\hamlet 1
consummation	C:\MiniGoogle\Books\hamlet 1
contagion	C:\MiniGoogle\Books\hamlet 2
contagious	C:\MiniGoogle\Books\hamlet 1
containing	C:\MiniGoogle\Books\hamlet 1
contend	C:\MiniGoogle\Books\hamlet 1
content	C:\MiniGoogle\Books\hamlet 3
contents	C:\MiniGoogle\Books\hamlet 1
continent	C:\MiniGoogle\Books\hamlet 2
continual	C:\MiniGoogle\Books\hamlet 1
contract	C:\MiniGoogle\Books\hamlet 1
contracted	C:\MiniGoogle\Books\hamlet 1
contraction	C:\MiniGoogle\Books\hamlet 1
contrary	C:\MiniGoogle\Books\hamlet 1
contrive	C:\MiniGoogle\Books\hamlet 2
contriving	C:\MiniGoogle\Books\hamlet 1
controversy	C:\MiniGoogle\Books\hamlet 1
contumely	C:\MiniGoogle\Books\hamlet 1
convenience	C:\MiniGoogle\Books\hamlet 1
conveniently	C:\MiniGoogle\Books\hamlet 1
conversation	C:\MiniGoogle\Books\hamlet 1
converse	C:\MiniGoogle\Books\hamlet 1
convert	C:\MiniGoogle\Books\hamlet 2
converted	C:\MiniGoogle\Books\hamlet 1
convey	C:\MiniGoogle\Books\hamlet 1
conveyance	C:\MiniGoogle\Books\hamlet 1
conveyances	C:\MiniGoogle\Books\hamlet 1
convocation	C:\MiniGoogle\Books\hamlet 1
convoy	C:\MiniGoogle\Books\hamlet 1
cool	C:\MiniGoogle\Books\hamlet 1
coped	C:\MiniGoogle\Books\hamlet 1
copied	C:\MiniGoogle\Books\hamlet 1
core	C:\MiniGoogle\Books\hamlet 1
cornelius	C:\MiniGoogle\Books\hamlet 7
corner	C:\MiniGoogle\Books\hamlet 1
coronation	C:\MiniGoogle\Books\hamlet 1
coronet	C:\MiniGoogle\Books\hamlet 1
corpse	C:\MiniGoogle\Books\hamlet 1
corrupted	C:\MiniGoogle\Books\hamlet 1
corruption	C:\MiniGoogle\Books\hamlet 3
corse	C:\MiniGoogle\Books\hamlet 3
corses	C:\MiniGoogle\Books\hamlet 1
cost	C:\MiniGoogle\Books\hamlet 2
costly	C:\MiniGoogle\Books\hamlet 1
coted	C:\MiniGoogle\Books\hamlet 1
couch	C:\MiniGoogle\Books\hamlet 2
couched	C:\MiniGoogle\Books\hamlet 1
could	C:\MiniGoogle\Books\hamlet 32
counsel	C:\MiniGoogle\Books\hamlet 3
counsellor	C:\MiniGoogle\Books\hamlet 1
count	C:\MiniGoogle\Books\hamlet 3
countenance	C:\MiniGoogle\Books\hamlet 5
counter	C:\MiniGoogle\Books\hamlet 1
counterfeit	C:\MiniGoogle\Books\hamlet 1
countries	C:\MiniGoogle\Books\hamlet 1
country	C:\MiniGoogle\Books\hamlet 4
countrymen	C:\MiniGoogle\Books\hamlet 1
couple	C:\MiniGoogle\Books\hamlet 1
couplets	C:\MiniGoogle\Books\hamlet 1
course	C:\MiniGoogle\Books\hamlet 5
courses	C:\MiniGoogle\Books\hamlet 1
court	C:\MiniGoogle\Books\hamlet 6
courteous	C:\MiniGoogle\Books\hamlet 1
courtesy	C:\MiniGoogle\Books\hamlet 1
courtier	C:\MiniGoogle\Books\hamlet 4
courtiers	C:\MiniGoogle\Books\hamlet 2
cousin	C:\MiniGoogle\Books\hamlet 4
covenant	C:\MiniGoogle\Books\hamlet 1
coward	C:\MiniGoogle\Books\hamlet 2
cowards	C:\MiniGoogle\Books\hamlet 1
cozen	C:\MiniGoogle\Books\hamlet 1
cozenage	C:\MiniGoogle\Books\hamlet 1
crab	C:\MiniGoogle\Books\hamlet 1
crack	C:\MiniGoogle\Books\hamlet 1
cracked	C:\MiniGoogle\Books\hamlet 1
cracks	C:\MiniGoogle\Books\hamlet 1
craft	C:\MiniGoogle\Books\hamlet 2
crafts	C:\MiniGoogle\Books\hamlet 1
crafty	C:\MiniGoogle\Books\hamlet 1
crammed	C:\MiniGoogle\Books\hamlet 1
crants	C:\MiniGoogle\Books\hamlet 1
crash	C:\MiniGoogle\Books\hamlet 1
craven	C:\MiniGoogle\Books\hamlet 1
craves	C:\MiniGoogle\Books\hamlet 1
crawling	C:\MiniGoogle\Books\hamlet 1
creation	C:\MiniGoogle\Books\hamlet 1
creature	C:\MiniGoogle\Books\hamlet 2
creatures	C:\MiniGoogle\Books\hamlet 3
credent	C:\MiniGoogle\Books\hamlet 1
creep	C:\MiniGoogle\Books\hamlet 1
crescent	C:\MiniGoogle\Books\hamlet 1
crew	C:\MiniGoogle\Books\hamlet 2
crib	C:\MiniGoogle\Books\hamlet 1
cried	C:\MiniGoogle\Books\hamlet 3
crier	C:\MiniGoogle\Books\hamlet 1
cries	C:\MiniGoogle\Books\hamlet 4
crimeful	C:\MiniGoogle\Books\hamlet 1
crimes	C:\MiniGoogle\Books\hamlet 3
croaking	C:\MiniGoogle\Books\hamlet 1
crocodile	C:\MiniGoogle\Books\hamlet 1
crook	C:\MiniGoogle\Books\hamlet 1
cross	C:\MiniGoogle\Books\hamlet 1
crow	C:\MiniGoogle\Books\hamlet 1
crowing	C:\MiniGoogle\Books\hamlet 1
crown	C:\MiniGoogle\Books\hamlet 6
crowner	C:\MiniGoogle\Books\hamlet 2
crowns	C:\MiniGoogle\Books\hamlet 1
crows	C:\MiniGoogle\Books\hamlet 2
cruel	C:\MiniGoogle\Books\hamlet 2
crust	C:\MiniGoogle\Books\hamlet 1
cry	C:\MiniGoogle\Books\hamlet 5
cuckold	C:\MiniGoogle\Books\hamlet 1
cudgel	C:\MiniGoogle\Books\hamlet 1
cue	C:\MiniGoogle\Books\hamlet 1
cuffs	C:\MiniGoogle\Books\hamlet 1
cunning	C:\MiniGoogle\Books\hamlet 4
cunnings	C:\MiniGoogle\Books\hamlet 1
cup	C:\MiniGoogle\Books\hamlet 4
cups	C:\MiniGoogle\Books\hamlet 1
curb	C:\MiniGoogle\Books\hamlet 1
curd	C:\MiniGoogle\Books\hamlet 1
cure	C:\MiniGoogle\Books\hamlet 1
curiously	C:\MiniGoogle\Books\hamlet 1
curls	C:\MiniGoogle\Books\hamlet 1
currents	C:\MiniGoogle\Books\hamlet 2
curse	C:\MiniGoogle\Books\hamlet 1
cursed	C:\MiniGoogle\Books\hamlet 4
cursing	C:\MiniGoogle\Books\hamlet 1
custom	C:\MiniGoogle\Books\hamlet 9
customary	C:\MiniGoogle\Books\hamlet 1
cut	C:\MiniGoogle\Books\hamlet 2
cutpurse	C:\MiniGoogle\Books\hamlet 1
cyclops	C:\MiniGoogle\Books\hamlet 1
d	C:\MiniGoogle\Books\hamlet 181
dagger	C:\MiniGoogle\Books\hamlet 1
daggers	C:\MiniGoogle\Books\hamlet 2
daily	C:\MiniGoogle\Books\hamlet 1
daintier	C:\MiniGoogle\Books\hamlet 1
daisies	C:\MiniGoogle\Books\hamlet 1
daisy	C:\MiniGoogle\Books\hamlet 1
dalliance	C:\MiniGoogle\Books\hamlet 1
dally	C:\MiniGoogle\Books\hamlet 1
dallying	C:\MiniGoogle\Books\hamlet 1
damn	C:\MiniGoogle\Books\hamlet 6
damnable	C:\MiniGoogle\Books\hamlet 1
damnation	C:\MiniGoogle\Books\hamlet 1
damned	C:\MiniGoogle\Books\hamlet 6
damon	C:\MiniGoogle\Books\hamlet 1
dane	C:\MiniGoogle\Books\hamlet 6
danes	C:\MiniGoogle\Books\hamlet 4
danger	C:\MiniGoogle\Books\hamlet 5
dangerous	C:\MiniGoogle\Books\hamlet 6
danish	C:\MiniGoogle\Books\hamlet 6
danskers	C:\MiniGoogle\Books\hamlet 1
dare	C:\MiniGoogle\Books\hamlet 5
dared	C:\MiniGoogle\Books\hamlet 1
dares	C:\MiniGoogle\Books\hamlet 1
darest	C:\MiniGoogle\Books\hamlet 1
dark	C:\MiniGoogle\Books\hamlet 1
darkest	C:\MiniGoogle\Books\hamlet 1
daughter	C:\MiniGoogle\Books\hamlet 16
daughters	C:\MiniGoogle\Books\hamlet 1
dawning	C:\MiniGoogle\Books\hamlet 1
day	C:\MiniGoogle\Books\hamlet 24
days	C:\MiniGoogle\Books\hamlet 7
dead	C:\MiniGoogle\Books\hamlet 33
deal	C:\MiniGoogle\Books\hamlet 1
dealt	C:\MiniGoogle\Books\hamlet 1
dear	C:\MiniGoogle\Books\hamlet 29
dearest	C:\MiniGoogle\Books\hamlet 2
dearly	C:\MiniGoogle\Books\hamlet 2
dearth	C:\MiniGoogle\Books\hamlet 1
death	C:\MiniGoogle\Books\hamlet 38
deaths	C:\MiniGoogle\Books\hamlet 1
debate	C:\MiniGoogle\Books\hamlet 1
debatement	C:\MiniGoogle\Books\hamlet 1
debt	C:\MiniGoogle\Books\hamlet 1
decayer	C:\MiniGoogle\Books\hamlet 1
deceived	C:\MiniGoogle\Books\hamlet 2
deck	C:\MiniGoogle\Books\hamlet 1
declension	C:\MiniGoogle\Books\hamlet 1
decline	C:\MiniGoogle\Books\hamlet 1
declines	C:\MiniGoogle\Books\hamlet 1
declining	C:\MiniGoogle\Books\hamlet 1
deed	C:\MiniGoogle\Books\hamlet 11
deeds	C:\MiniGoogle\Books\hamlet 1
deep	C:\MiniGoogle\Books\hamlet 4
deeply	C:\MiniGoogle\Books\hamlet 1
deer	C:\MiniGoogle\Books\hamlet 1
defeat	C:\MiniGoogle\Books\hamlet 2
defeated	C:\MiniGoogle\Books\hamlet 1
defeats	C:\MiniGoogle\Books\hamlet 1
defect	C:\MiniGoogle\Books\hamlet 2
defective	C:\MiniGoogle\Books\hamlet 1
defence	C:\MiniGoogle\Books\hamlet 2
defend	C:\MiniGoogle\Books\hamlet 3
define	C:\MiniGoogle\Books\hamlet 1
definement	C:\MiniGoogle\Books\hamlet 1
defy	C:\MiniGoogle\Books\hamlet 1
deject	C:\MiniGoogle\Books\hamlet 1
dejected	C:\MiniGoogle\Books\hamlet 1
delated	C:\MiniGoogle\Books\hamlet 1
delay	C:\MiniGoogle\Books\hamlet 2
delays	C:\MiniGoogle\Books\hamlet 1
deliberate	C:\MiniGoogle\Books\hamlet 1
delicate	C:\MiniGoogle\Books\hamlet 2
delight	C:\MiniGoogle\Books\hamlet 3
delights	C:\MiniGoogle\Books\hamlet 3
deliver	C:\MiniGoogle\Books\hamlet 5
delivered	C:\MiniGoogle\Books\hamlet 1
delve	C:\MiniGoogle\Books\hamlet 1
delver	C:\MiniGoogle\Books\hamlet 1
demand	C:\MiniGoogle\Books\hamlet 2
demanded	C:\MiniGoogle\Books\hamlet 1
demands	C:\MiniGoogle\Books\hamlet 2
demi	C:\MiniGoogle\Books\hamlet 1
demonstrated	C:\MiniGoogle\Books\hamlet 1
denied	C:\MiniGoogle\Books\hamlet 1
denies	C:\MiniGoogle\Books\hamlet 1
denmark	C:\MiniGoogle\Books\hamlet 26
denote	C:\MiniGoogle\Books\hamlet 1
deny	C:\MiniGoogle\Books\hamlet 2
depart	C:\MiniGoogle\Books\hamlet 1
departed	C:\MiniGoogle\Books\hamlet 1
depend	C:\MiniGoogle\Books\hamlet 1
depends	C:\MiniGoogle\Books\hamlet 1
deprive	C:\MiniGoogle\Books\hamlet 1
deprived	C:\MiniGoogle\Books\hamlet 1
desert	C:\MiniGoogle\Books\hamlet 2
deserve	C:\MiniGoogle\Books\hamlet 1
deserved	C:\MiniGoogle\Books\hamlet 1
design	C:\MiniGoogle\Books\hamlet 1
desire	C:\MiniGoogle\Books\hamlet 8
desires	C:\MiniGoogle\Books\hamlet 3
desirous	C:\MiniGoogle\Books\hamlet 1
desk	C:\MiniGoogle\Books\hamlet 1
desperate	C:\MiniGoogle\Books\hamlet 6
desperation	C:\MiniGoogle\Books\hamlet 2
despised	C:\MiniGoogle\Books\hamlet 1
despite	C:\MiniGoogle\Books\hamlet 1
destroy	C:\MiniGoogle\Books\hamlet 2
detecting	C:\MiniGoogle\Books\hamlet 1
determination	C:\MiniGoogle\Books\hamlet 1
determine	C:\MiniGoogle\Books\hamlet 1
device	C:\MiniGoogle\Books\hamlet 1
devices	C:\MiniGoogle\Books\hamlet 1
devil	C:\MiniGoogle\Books\hamlet 9
devise	C:\MiniGoogle\Books\hamlet 1
devised	C:\MiniGoogle\Books\hamlet 1
devotion	C:\MiniGoogle\Books\hamlet 1
devoutly	C:\MiniGoogle\Books\hamlet 1
dew	C:\MiniGoogle\Books\hamlet 3
dews	C:\MiniGoogle\Books\hamlet 1
dexterity	C:\MiniGoogle\Books\hamlet 1
diadem	C:\MiniGoogle\Books\hamlet 2
diameter	C:\MiniGoogle\Books\hamlet 1
dicers	C:\MiniGoogle\Books\hamlet 1
diction	C:\MiniGoogle\Books\hamlet 1
did	C:\MiniGoogle\Books\hamlet 65
didest	C:\MiniGoogle\Books\hamlet 1
dido	C:\MiniGoogle\Books\hamlet 1
didst	C:\MiniGoogle\Books\hamlet 4
die	C:\MiniGoogle\Books\hamlet 7
died	C:\MiniGoogle\Books\hamlet 4
dies	C:\MiniGoogle\Books\hamlet 8
diet	C:\MiniGoogle\Books\hamlet 2
difference	C:\MiniGoogle\Books\hamlet 2
differences	C:\MiniGoogle\Books\hamlet 1
different	C:\MiniGoogle\Books\hamlet 1
dig	C:\MiniGoogle\Books\hamlet 2
digested	C:\MiniGoogle\Books\hamlet 1
digged	C:\MiniGoogle\Books\hamlet 1
diggers	C:\MiniGoogle\Books\hamlet 1
dignity	C:\MiniGoogle\Books\hamlet 2
digs	C:\MiniGoogle\Books\hamlet 1
diligence	C:\MiniGoogle\Books\hamlet 1
dip	C:\MiniGoogle\Books\hamlet 1
dipping	C:\MiniGoogle\Books\hamlet 1
dire	C:\MiniGoogle\Books\hamlet 1
direct	C:\MiniGoogle\Books\hamlet 4
directions	C:\MiniGoogle\Books\hamlet 1
directly	C:\MiniGoogle\Books\hamlet 2
dirge	C:\MiniGoogle\Books\hamlet 1
dirt	C:\MiniGoogle\Books\hamlet 2
dirty	C:\MiniGoogle\Books\hamlet 1
disappointed	C:\MiniGoogle\Books\hamlet 1
disasters	C:\MiniGoogle\Books\hamlet 1
disclaiming	C:\MiniGoogle\Books\hamlet 1
disclose	C:\MiniGoogle\Books\hamlet 1
disclosed	C:\MiniGoogle\Books\hamlet 2
discomfort	C:\MiniGoogle\Books\hamlet 1
discord	C:\MiniGoogle\Books\hamlet 1
discourse	C:\MiniGoogle\Books\hamlet 6
discovers	C:\MiniGoogle\Books\hamlet 1
discovery	C:\MiniGoogle\Books\hamlet 1
discretion	C:\MiniGoogle\Books\hamlet 4
disease	C:\MiniGoogle\Books\hamlet 1
diseased	C:\MiniGoogle\Books\hamlet 1
diseases	C:\MiniGoogle\Books\hamlet 1
dish	C:\MiniGoogle\Books\hamlet 1
dishes	C:\MiniGoogle\Books\hamlet 1
dishonour	C:\MiniGoogle\Books\hamlet 2
disjoint	C:\MiniGoogle\Books\hamlet 1
dislike	C:\MiniGoogle\Books\hamlet 1
dismal	C:\MiniGoogle\Books\hamlet 2
dismantled	C:\MiniGoogle\Books\hamlet 1
dismay	C:\MiniGoogle\Books\hamlet 1
dispatch	C:\MiniGoogle\Books\hamlet 3
disposition	C:\MiniGoogle\Books\hamlet 5
distance	C:\MiniGoogle\Books\hamlet 1
distant	C:\MiniGoogle\Books\hamlet 1
distemper	C:\MiniGoogle\Books\hamlet 3
distempered	C:\MiniGoogle\Books\hamlet 1
distilled	C:\MiniGoogle\Books\hamlet 1
distilment	C:\MiniGoogle\Books\hamlet 1
distinguish	C:\MiniGoogle\Books\hamlet 1
distract	C:\MiniGoogle\Books\hamlet 1
distracted	C:\MiniGoogle\Books\hamlet 3
distraction	C:\MiniGoogle\Books\hamlet 2
distress	C:\MiniGoogle\Books\hamlet 1
distrust	C:\MiniGoogle\Books\hamlet 2
ditchers	C:\MiniGoogle\Books\hamlet 1
divide	C:\MiniGoogle\Books\hamlet 2
divided	C:\MiniGoogle\Books\hamlet 1
divine	C:\MiniGoogle\Books\hamlet 1
divinity	C:\MiniGoogle\Books\hamlet 2
divulging	C:\MiniGoogle\Books\hamlet 1
dizzy	C:\MiniGoogle\Books\hamlet 1
do	C:\MiniGoogle\Books\hamlet 160
doctor	C:\MiniGoogle\Books\hamlet 1
document	C:\MiniGoogle\Books\hamlet 1
does	C:\MiniGoogle\Books\hamlet 26
dog	C:\MiniGoogle\Books\hamlet 2
dogs	C:\MiniGoogle\Books\hamlet 1
doing	C:\MiniGoogle\Books\hamlet 1
dole	C:\MiniGoogle\Books\hamlet 1
dominions	C:\MiniGoogle\Books\hamlet 1
done	C:\MiniGoogle\Books\hamlet 22
donn	C:\MiniGoogle\Books\hamlet 1
doom	C:\MiniGoogle\Books\hamlet 2
doomsday	C:\MiniGoogle\Books\hamlet 3
door	C:\MiniGoogle\Books\hamlet 6
doors	C:\MiniGoogle\Books\hamlet 3
dost	C:\MiniGoogle\Books\hamlet 14
dotes	C:\MiniGoogle\Books\hamlet 1
doth	C:\MiniGoogle\Books\hamlet 27
